content,file_path
"电动车充电器在接入电源后风扇起先发出很大的响声，然后才能恢复正常 ,简单的描述是才能恢复正常，请问是什么原因？,答案是　　刚充电时，充电器温度还不高，风扇的噪声会较大。随着充电的进行，充电器温度升高，噪声降低。这与电脑中的风扇一样，冬天更明显一些。",baike2018qa\baike_qa_train.json
"请问魔兽世界一个６０级法师，装备齐全，可以单刷哪些副本？ ,简单的描述是,答案是任何50级前的副本.级别低的可以奥爆或者下雨打,级别高的一般都有BUG点，比如ADM的墙角就能上去
还有60级的斯坦索姆,ZG的腭鱼",baike2018qa\baike_qa_train.json
"北京35中和西城外国语学校那个升学率高？ ,简单的描述是,答案是那个升学率高？西城外国语学校",baike2018qa\baike_qa_train.json
"西安人有买钻石投资的吗？我要在西安买钻石？西安有钻石买吗？哪家珠? ,简单的描述是西安人有买钻石的吗？我要在西安买钻石？西安有钻石买吗？哪家珠宝公司买钻石的人多阿？,答案是建议你到爱度珠宝公司，单件首饰成本比实体店最高降低至70%，七个工作日内（特殊工艺产品除外）让货品如期到达您的手中。买钻石就去爱度吧，服务好质量好。
",baike2018qa\baike_qa_train.json
"现在八门神器修改天天酷跑的分数可以上传吗？ ,简单的描述是现在八门神器修改酷跑的分数可以上传吗？,答案是可以上传的！但没什么意义不可以的。不然就会被封号的。--PS. 你的支持是我坚持的动力！点下好评吧，亲！！！",baike2018qa\baike_qa_train.json
"算一个纸箱有几方的公式一个箱子规格：长77宽35高40单位厘米， ,简单的描述是一个箱子规格：长77宽35高40单位厘， 100箱要几方的货车怎样算,答案是一个箱子的体积为0.77*0.35*0.40=0.1078立方米
100箱体积为0.1078*100=10.78立方米
因此最少需要10.78立方米的货车",baike2018qa\baike_qa_train.json
"看到一款五角星车标的车很漂亮，不知道是什么车，哪有卖的？ ,简单的描述是,答案是是江淮汽车，去北京瑞征看看吧,那里品牌车很多,其中一辆同悦车不错诶",baike2018qa\baike_qa_train.json
"现在的农业银行怎样进行网上支付啊？我有电字证书啊，网上银行电子证 ,简单的描述是我有电字证书啊，网上银行电子证书安装到我的中，但还是不能支付,答案是你开通了网上银行吗?
再不行打95599.",baike2018qa\baike_qa_train.json
"面对这样的老婆我改怎么办~！5我努力的去了解我自己的老婆，真的很 ,简单的描述是我努力的去 了解我自己的老婆，真的很难琢磨啊~！我老婆她不漂亮 个子152CM 体重44公斤~！我们是经过别人介绍才结婚的 我当时就不愿意，等我们结了婚我们经常吵架 。她总是要我什么事都听她的，要对她家里人好。我岳父岳母每次都是帮着他们的女儿说话，不管他们的女儿做了什么不对的事他们都是说我；作为一个男人要让着女人，要有度量。我也觉得我能做到这点，但是我总是觉得我老婆有很多事情做的都很自私和过分。我现在跟她都和不来 每次都想跟她好好的沟通，比如说我们吵了 过了很9他都不原谅我，总说我的不对，我跟她说我们都不是小孩子了，遇到事情都要冷静 不能和我努力的去 了解我自己的老婆，真的很难琢磨啊~！我老婆她不漂亮 个子152CM 体重44公斤~！我们是经过别人介绍才结婚的 我当时就不愿意，等我们结了婚我们经常吵架 。她总是要我什么事都听她的，要对她家里人好。我岳父岳母每次都是帮着他们的女儿说话，不管他们的女儿做了什么不对的事他们都是说我；作为一个男人要让着女人，要有度量。我也觉得我能做到这点，但是我总是觉得我老婆有很多事情做的都很自私和过分。我现在跟她都和不来 每次都想跟她好好的沟通，比如说我们吵了 过了很9他都不原谅我，总说我的不对，我跟她说我们都不是小孩子了，遇到事情都要冷静 不能和小孩子那样 总是耍脾气，有什么不合的我们商量着来，我们2个人的脾气都要改改。她回给我的话就是：我的脾气很好，关键就是你。我怎么跟他说她都不愿意跟我好好的说 ，什么都不 用说 就是我的错~！我感觉有的地方我做的是有点不到位 但我不是全部错了，我老婆做错了事从来都不承认自己的错 哪怕那件事就是错了 她都不肯跟我说一声对不起 就这3个字 我们结婚3年了没听说过一次~！难道女人们都是这样吗？各位  你们的老婆也是这样吗？我今年28  我二姐都38了 我姐结婚早 我外甥都21了 我老婆今年26 过年了 我外甥回家 我跟我老婆说一会我叫我外甥叫你舅妈 我老婆忙说了句 叫也行不叫也行 我比他就大5岁 当姐姐也没什么不可以的  这话  你们听着 别扭吗~！事后我跟她解释说不管 你比我外甥大几岁 他都应该叫你舅妈 我这么说他 她都不高兴，难道我错了吗？这样的事很多很多，很多这样的事，我就不 说了  她说的这个话 都不愿意说声我这话说错了或者说句 这话我说漏了嘴什么的，她这样的性格我真的受不了，真的不知道怎么办。什么都听她的我能做到 我给她过机会可是很让我伤心 以前 我们的钱全部交给她管 有次吵了 她突然失踪 2天 我找了很多旅馆 宾馆  就是找不到她 碰巧被我表弟看见打电话回来叫了我小姨父开了车把她接回来了，我什么也没说，因为她堂哥结婚他说要我给他准备钱 我说钱不是在你那里吗？她说被别人偷走了，我很生气，就说了句我不管。2天 就把钱弄没了至于到底怎么没的 我到现在还没弄清，他就因为这个说我，她家里有什么事我都不去，说他很没面子，就因为这件事以后每次吵架就把这事说出来 说我没有良心，她还哭的很伤心 这里 有很多很多这样的事 我就不一一说了，你们说这钱交给她了 能让人放心吗 丢了钱 就要别人理解她，我感觉她好自私啊，我想过离婚 但是我们有孩子了 为了孩子我又决定不离婚了 只想 让各位帮帮忙指点迷津 到现在我们的关系还处于僵局中。。。我该怎么半啊~！我自从结婚了我一个男人被老婆逼的哭过2次爱一个人真的好难啊 ~！你们的老婆都是这样的吗？  ,答案是你不离婚是不是只是为了孩子，那请你想明白，你既然是为了孩子，那你能不能重新认识一下你们俩的问题所在，也许她是在家被娇生惯养惯了，也许是因为你不在乎她，她才要这样折磨你。这样吧，你改变一下对她的方法，经常用欣赏的眼光去看她（或是装作）或是发现她的某些优点，再去放大这些优点，一个人不可能一无是处的。就像是我，恋爱的时候，他总是说我怎么怎么好，我就觉得原来我在他眼中这么重要，现在相反了，他总说我怎么怎么不好，我就觉得他不在乎我了。女人，是要靠哄的，即使明知说的是假话，也很高兴。你试着去和她商量一些事，改变一下说话的方式。但愿我说的，能对你有些用，离婚毕竟不是办法。",baike2018qa\baike_qa_train.json
"为什么我玩天堂2几分钟就花屏？是不是我的显卡是ATI的，与这个游? ,简单的描述是,答案是重新装一下显卡驱动，重启电脑，进入天堂II之后将分辨率设成800×600就可以了",baike2018qa\baike_qa_train.json
"我的显卡是9200SE的只支持DIRECTX8.1，我想玩极品飞? ,简单的描述是我的是9200SE的只支持DIRECTX8.1，我想玩极品飞车7和仙剑3该怎么做？是不是需要装DIRECTX9.0C，安装了有什么结果？不支持他，也可以安装吗？我是菜鸟，希望大家多多指点！如果我安装是不是效果不一样？需不需要重买显卡？,答案是没问题的拉，我的ti4800se显卡只支持DIRECTX8.1，极品飞车7和仙剑3照样能跑。
顺便说一句，你的机器其它都不错，就是显卡稍微跟不上。
不过，对付这样的游戏就没问题啦。
",baike2018qa\baike_qa_train.json
"我赠送错了怎么半 ,简单的描述是我赠送错了怎么半,答案是先求求现在送的那位玩家,看看他能不能再给回你相应的币,能拿多少是多少~",baike2018qa\baike_qa_train.json
"谁能告诉我为什么整天呆在床上小腿会长水泡?[思考] ,简单的描述是谁能告诉我为什么整天呆在上小腿会长水泡?[思考],答案是生命在于运动  需要新鲜空气需要运动增加新陈代谢 引起水泡的原因有多种可能 ：细菌或是代谢不畅 毒素排不出去等都有可能",baike2018qa\baike_qa_train.json
"盘口浅谈(转“小马哥”网友帖）本来决定是不再写贴，开始潜水了的。 ,简单的描述是      本来决定是不再写贴，开始潜水了的。但是，看着许多朋友的热情和不解，我对我所理解的，以及看盘的一点心得与大家分享，以后我不再出分析贴，开始潜水！我也借这个机会献给一位和我非常亲密的朋友。这位朋友一直让我帮着收集欧赔的资料，这样的想法和我实际的做法是大大不同的。所以，我没有去帮她这个忙。希望她在看到这个帖子后能够明白，我为什么不帮忙，以及应该去怎么做才少走我过去的弯路。也献给大家      澳门盘口是非常完善的一个公司。盘口的出现是基于我们东方人的认识观，针对于我们东方人的意识形态而形成的。这和欧赔最初出现在欧洲的道理是一样的。即使后来的      本来决定是不再写贴，开始潜水了的。但是，看着许多朋友的热情和不解，我对我所理解的，以及看盘的一点心得与大家分享，以后我不再出分析贴，开始潜水！我也借这个机会献给一位和我非常亲密的朋友。这位朋友一直让我帮着收集欧赔的资料，这样的想法和我实际的做法是大大不同的。所以，我没有去帮她这个忙。希望她在看到这个帖子后能够明白，我为什么不帮忙，以及应该去怎么做才少走我过去的弯路。也献给大家      澳门盘口是非常完善的一个公司。盘口的出现是基于我们东方人的认识观，针对于我们东方人的意识形态而形成的。这和欧赔最初出现在欧洲的道理是一样的。即使后来的不断完善，不断改进，那么他开始的骨髓已经是难以更改的了。这就犹如房子的主体，无论你怎么去装修，你的主梁都变化不了。否则，你就得打破重新建造。对于博彩这么大的一个体系构架，这基本是不可能去做的一件事情。所以，欧赔各家公司，尤其是历史悠久的主流公司的赔率都有自己的特点和规律。这无疑为收集欧赔数据的朋友们做好了充足的收集条件。但是，作为同一个赔率在不同联赛，不同场次；同一联赛，不同场次的结果又是有所出入的。为什么一个赔率体系出来的结果都有大概的310范围呢？说白了，就是跟买家资金投入的风险性和庄家的返还率息息相关的。比如，1.83 3.25 3.75这样的赔率体系明明1.83那么高的胜赔也能打出来，这不让庄家大赔特赔吗？其实不尽然！这个赔率体系肯定不会出现在切尔西对桑德兰的比赛的这个级别上。庄家开出什么赔率都是在开赔之前把比赛的结果的可能性，买家的心理等等分析的，掌握的差不多了才会开赔的。比如，立博一般都比威廉开的晚就有这个原因，两家公司的赔率绝对互有牵连。威廉基本是不动赔率的。因为威廉是大公司，它的受注量决定了它不能轻易的变动赔率，除非是比赛有场外因素，或者受注量太大，不得以通过变动赔率来减轻自己的压力。如果威廉不动，立博则会通过晚开的赔率来影响后期买家的认识，虽然，这个没有明文规定，可是人们基本都已经形成了这个意识。而最关键的是，立博有的时候开出的赔率还真的和比赛结果更为吻合。我想说的是，一切都是活的，庄家只是以变而应变，以静而制动，以动而乱静。不要太过死搬硬套，要客观分析，主观坚决。当然，掌握基础的赔率知识，收集比较经典的赔率体系还是非常有好处的。只有打好地基才能盖得万丈高楼雄雄而立！千万不要小看了基础性的东西。而这些都要在日后的实践中去总结，时间长了，就逐渐有自己的心得了。人人都有佛性，但是见性的方式绝对因人而异。例如有棒喝开悟者，有静坐开悟者，有看花开悟者，有哀伤开悟者等等。      我这里只是凭借自己的点滴赔率认识发表一下自己的看法，不太实用，但是，赔率的归纳不是我个人之力，也不是这个篇幅能够说尽之处。这些只能凭靠自己来用功了。须知书中得来终觉浅，绝知此事要躬行的道理！偷懒的人学到的知识不是自己的，只有付出才真的有回报。赔率的研究也是方法不一的。我说的这方法是笨拙的，要综合看许多东西，没有公式，但是笨拙的也是最为现实和踏实的。地狱说的方法应该是一种公式，他不在意比赛的双方是什么队伍，是什么情况。只是通过凯利值来观察博彩公司的损失和收益的情况来判断结果。作为博彩公司它要的也的确是收入和支出的平衡以及自己更为有利的结果。我没研究过，所以不好太肯定这种方法的内在道理。但是，我肯定这个方法还是有效果的。因为，它直接的触摸到了博彩公司的真实企图，那就是钱的流入和流出。从这个方法 ，也可以说，研究赔率不是死规律的。什么东西研究时间长了，都是自己的，就怕你偷懒，走捷径！所以，我不帮我的那位朋友。      澳门的盘口非常有自己的特点，它就是上下盘的关系。这就和阴与阳的关系一样。非常简单！但是，也非常的复杂。为什么呢？因为，阴阳就是两个对立面，非彼即此，非此即彼；彼中有此，此中有彼。因此，才能幻化万事万物，万有万象。但是，最终还是一阴一阳的关系。我是想说，别看盘口变幻莫测，其根本就是你选择哪个面的关系。比如，平手盘既有实力相当的意思，也存在容易分出胜负的意思。为什么这样说呢？因为平手盘的对阵基本都是水平相当的两个队伍。任何结果当然都存在。这是从正常开盘而言，属于实力盘。可是，有些平手盘和两个队的实力不太成正比，明显之处就是主队各方面都比客队要好一些，完全有开平半的能力，而开平半的话，上盘则容易被买家以打平才输一半的心理而热看。庄家就得开浅一个盘来分散资金走入客胜。同时，这种手法也包含着对平局的掩饰。因为，平手盘下你没法买这个平局。平局在平手盘里意味着不输不赢嘛！故，平手盘存在掩饰平局和主胜的可能。当然，这还要分析两队的各方面情况才能肯定庄家是开的实力盘还是鼓惑盘。不过，从长期的经验来看，水位的满水与否也的确决定了这种结果能否打出来的可能。满水方基本是不会打出来的。这个概率可能直接涉及到返还率的问题吧。因为一方满水，必有一方超低水，超低水是吸引不了资金的。那好，买家就可能要博满水，反正打平也是不输不赢的局面嘛。不过，庄家一般是不会在平手盘下走满水的，那么样就没有意思了。      至于平半，半球，半一球，一球，一球/球半，球半/两球等等也是走两个面的关系。因为，在盘口下不存在1和0的区别。1和0都是下盘（我是以主让而言）。只是水位成为了比较棘手的问题，例如，庄家开尤文让特雷维素0.95球半/两球0.90，正常而言，主队赢客队是没有问题的，可是球半/两球就涉及到主队2：0或者3：1等等只赢两个球的情况下都得输半盘。而尤文有没有赢3个球的实力呢？应该是有的。这就关系到庄家怎么去用水位来操控本场比赛资金的走动了。其实，玩这个说白了，就是DU博，说直接点，就是人们贪欲的一种体现。在结果极有可能打出来的情况下，即使非常低的水都很有可能吸引大批的资金。初盘上盘中高水显示上盘太过便宜，为什么说中高水太过便宜，而不像半球低水太过便宜呢？因为，让盘这么大，本身就说明实力差距，同时，两队的情况也的确值这个盘啊！那么中高水上盘也太让庄家吃亏了，所以，便宜反而让买家持观望的态度，最起码这个初盘的水已经扰乱了买家的正常思绪。临场可能退到球半低水，也可能维持原来盘口，水位走高，这里就让买家开始判断庄家是利用盘口不动，走高水位阻买呢还是上盘的确无便宜可占呢？这时候很简单的赢球问题就出现了复杂性。这种情况对我们买足彩的人来说是非常没有意义的，因为这么深的盘本身就说明赢球非常可能，我们只要赢球就行，不管它上下盘。判断了盘口支持赢球后，就要看实际情况有没有干扰赢球的可能。比如，主队伤停了，客队伤停了，主队战意了等等。很简单啊，可是太在乎细致的东西就复杂了。反而自寻烦恼！      其实我交代的不是怎么去看盘，这个东西弄的太深了没有好处的。庄家永远都是一只看不到的手，一切其实都在它的掌握中。这就和孙悟空在如来佛的手心里蹦达的道理一样——看似你非常厉害，赢了多少多少个盘，其实你那是没有触及到庄家的利益之处，否则，它想怎么玩就怎么玩。我不太过于涉及盘口的细节，我一般先对盘口做个预测，然后看初盘是否合理，不合理又因为什么不合理。这和埃罗盘口的道理一样，不过，这个盘口的预计是完全出自长时间的实践得出来的。而且，自己的预测是很浅显的，毕竟没有庄家掌握的，操控的范围、能力,答案是有些事情必须要精通，比如技能、科学技术，有些事情不必要太认真，比如众说纷纭似是而非的一些理论。


马谡熟读兵法，万千战理、布阵于胸，然乃纸上谈兵，辜负了诸葛亮安邦之托，失街厅而身首异处。


中国股市之初的杨百万小市民一个，亿万人中执股市之牛耳，足彩登陆中国之时，更有成都不知足球为何物的乡民4元揽的554万足彩一、二等奖。


时也，运也，胆也。",baike2018qa\baike_qa_train.json
"教师资格证审核通过已编号还需要参加说课考试吗？我在中国教师资格网 ,简单的描述是我在中国资格网上查到：当前状态 审核通过已编号 是否就表示不用再参加说课考试了？谢谢！,答案是是的，你如果是师范类的不用说课，如果不是师范类的那就在审核之前就参加说课，要说课通过后才能进入审核的，你的审核通过已编号那就等着取证就OK了",baike2018qa\baike_qa_train.json
"电脑win8安装什么杀毒软件好 ,简单的描述是win8安装什么杀毒好,答案是其实win8不用安装什么杀毒软件了，自带的杀毒软件也非常不错，而且很静默，试了试病毒测试包，没有发现什么问题，而且查杀率还是蛮高的，mse毕竟也是微软出的，对于自己的系统他们太了解，这款杀毒软件也算是强力推荐了吧！",baike2018qa\baike_qa_train.json
"羽毛球分球号吗？ ,简单的描述是,答案是当然分号就说标准用球也分位76，77，78，79四种，至于不是标准用球就五花八门了。这四种76速度最慢，79最快。空气越是潮湿，就越要选择大号的球。",baike2018qa\baike_qa_train.json
"华北还是进不去我刚才玩别的区了..一到华北就进不去为什么啊。.是 ,简单的描述是我刚才玩别的区了..一到华北就进不去为什么啊。.

是不是得给我门华北的玩家给点赔偿啊.....,答案是现在已经可以进了 祝您游戏愉快。",baike2018qa\baike_qa_train.json
"汽车底盘装甲有什么作用？有必要做吗？ ,简单的描述是,答案是底盘装甲主要作用是保护底盘不受冲击、腐蚀，如果你的车行驶环境严酷，比如说化工厂、沿海或冬季经常撒盐等，有好处；另外，还能一定程度的减少噪音。装不装，自己斟酌。
另外，最好新车就做，开过段时间再做，就不好清洁了",baike2018qa\baike_qa_train.json
"最想问的问题之一！为什么你的文章写的这么好？呵呵 ,简单的描述是为什么你的文章写的这么好？ 呵呵,答案是因为你们太看得起我了！",baike2018qa\baike_qa_train.json
"有经验的姐妹们,请回答我?大家好,我6月13来的YJ,在6月27 ,简单的描述是大家好,我6月13来的YJ,在6月27日早晨用PL试纸测到PL(呈现出两条红线),当天晚上AA,第二天一早PL试纸第二条红线浅了一点.7月3日我用PL试纸测了一下,第二条线也很浅,用验孕纸测了一下,是白板.7月9日(也就是今天)早晨,我用PL试纸测了一下,发现到后来两要线都比较浅,而验孕纸第二根线出来了,但很浅.姐妹们,你们说我到底没有啊?我没有什么孕期反应,像恶心反胃什么的哦?,答案是应该是有了吧，我上个月也和你一样测出来的，先PL浅，后来用ZZY测出弱阳，去医院证实，建议过段时间去医院确诊下，先恭喜了
我到现在也没什么反应",baike2018qa\baike_qa_train.json
"又见高手今日逐鹿又见战场高手快来拜见 ,简单的描述是今日逐鹿又见战场高手 快来拜见,答案是看楼猪就是个乌龟，还学会拿别人当枪使了。

  一：我骂了很多，你不上不下的整一句出来，有点不敬业啊。
  二：别跟我说你多么正义，可能你也在游戏里被我爽过。
最后，我经常把你喷出来，结果被你家里人都分着吃了。",baike2018qa\baike_qa_train.json
"四年的感情要怎么样去忘记?四年的感情是怎么样的一个概念?真心相爱 ,简单的描述是四年的是怎么样的一个概念?真心相爱的有情人都是了解的 甜蜜 幸福 可是当四年的感情出现问题的而分手的时候 我们能做的是什么 心情又是什么样子?当我们知道无力挽回的时候 我们有该怎样去忘记???希望重感情的朋友能给我聊聊 谢谢指点和讨论你们的想法 真诚结识有同感的女性朋友 本人qq 1 ,答案是我没有任何的办法教你去忘记，我也相信如果是真爱就永远都不会忘记，但这份感情迟早会被时间遗弃在生活的某个孤独到岛屿，那个时候留给你的是一种美丽的回忆，一段美丽的爱情是不需要用任何逃避的方式去忘记的，那样只能更加深刻的让你记得它，而且既然是美丽的爱情忘记的岂不是太可惜了吗？爱情来到的时候势不可挡，你无须回避，但当它要结束的时候你更是无能为力，你所能做的是尽量调节自己，让自己保持清醒的头脑，用头脑去解决心中的情节，而不是逃避，逃避是永远也解决不了问题的，最好的淡忘方式是坦然的面对，当你可以坦然的面对他、面对过去、面对这份逝去的爱情的时候你就是在情感上忘记并解脱的时候。这一点是很难做到的，我希望你能成功。好好思考，切记要理智果决！！！",baike2018qa\baike_qa_train.json
"小宝宝咳嗽吃什么药最好？速求答案！有经验的朋友烦请告知一下，多谢? ,简单的描述是小咳嗽吃什么药最好？速求答案！有经验的朋友烦请告知一下，多谢！！！,答案是咳嗽是儿科常见病多发病，宝宝正处于身体发育期，而肺又是最易被感染、受侵袭的部位，宝宝常因感冒等原因导致肺部受损引起咳嗽。如果不严重，可以食疗，比煮梨水加川贝母等，如果严重就吃些中成药类的小儿感冒颗粒，尽量别用西药，多喝水，吃清淡，注意休息，避免环境的不良刺激。宝宝咳嗽有痰鸣的话，吃珠珀猴枣散效果最好,或者给宝宝做雾化，平时多给宝宝喝水. 以上回答希望能给你有所帮助,谢谢赐给“好评”！我们家宝宝咳嗽的时候吃西药都治不彻底，最后吃了两幅中药就好了，建议去看看中医，吃中药副作用小，也治的彻底。麻烦好心人给个好评，非常感谢。",baike2018qa\baike_qa_train.json
"我大一了,男友复读,他感觉今年高考希望也不是很大,他说万一再考不? ,简单的描述是我大一了,男友复读,他感觉今年希望也不是很大,他说万一再考不上,我们的爱情真的就算结束了.只是我们爱得很深,我该怎么办呢?我知道我父母不会接受一个连本科都考不上的人,谁能帮帮我?我该怎么做?,答案是现在高考录取率很高啊，他本科考不上就考高职、大专，以后也有专升本的可能，但是如果他没有特殊原因，考了两次高考，都没达到录取分数线的话，可能真的有点笨了。

不过你们年纪还小，一切都有可能和希望，你请他高复班好好读，为了他自己，为了你们。",baike2018qa\baike_qa_train.json
"买房子需要注意哪些证件？, ,简单的描述是需要注意哪些证件？,,答案是如果你要买的是新建商品房，那么需要查看项目是否五证齐全，即《建设用地规划许可证》、《建设工程规划许可证》、《建筑工程施工许可证》、《国有土地使用证》和《商品房销售（预售）许可证》，简称“五证”。 你可以到房管局去查看项目是否取得了预售证，一般预售证是五证中最后一个取得的，如果项目取得了预售证，那代表其他四证也具备了，也就五证齐全了。如果你要买的是二手房，需要查看业主是否取得了房产证，土地证。",baike2018qa\baike_qa_train.json
"冬天暖气不热,该不该交取暖费啊?搬了新家,去年暖气就不热,今年又 ,简单的描述是搬了新家,去年暖气就不热,今年又到收取暖费的时候了,大家说我这暖气费该不该呢?我们这是村里的平改的新,供热是小区后院集中供暖的.市里边规定低于16度可以投诉,我们物业合同上签的是14度,和市里边的根本就不是一个系统.可是我们这里从来都没达到过14度.要是不交会有什么后果,是不是收什么滞纳金什么的啊,让大家帮忙拿个主意啊.,答案是可可西里：你好
我认为这笔不是你一家一户的事，毕竟人多力量大吗？应该召集大家开个会，在会上把要反映的问题都列出来，然后选出代表去谈判，如果解决不了，还可以向上找：
1.我们不是不交，是你们的温度不够，你的温度达标我们当然要交，去年我们交了费，结果冻了一冬天。
2.如何承诺今年我们交费后的暖气供热问题？
3.既然是村里的房，村里的头家难道不冷吗？他们也不说话？
4.不是一个系统，是一个国家一个政府，难道你们国家领导人姓胡，他们国家领导人姓古不成？
不要怕他们，是他们在违约，你们应该享受的权利，寸理必争，先把今年供暖问题解决了，再说滞纳金的事。我们支持你们..

维护自己的权益也是每个公民的义务~~",baike2018qa\baike_qa_train.json
"做网络电台用什么软件好用又比较专业？我想做个网络电台，可能没人会 ,简单的描述是我想做个电台，可能没人会在线同步听所以可以用录的音频供下载，不知道用什么软件好,答案是SkyboLive个人网络电台  
 SkyboLive是一款基于P2P技术的网络电台直播软件,用户不需要租用昂贵的服务器和带宽，在家中就可以架设自己的网络电台。SkyboLive具有以下特点：
1. 简单易用的网络电台直播功能，发布您自己的网络电台就像用Winamp听歌一样容易
2. 采用全新的P2P技术，带宽占用少，支持多人同时在线的大规模访问
3. 可以随时收听SkyboLive为您精心收录的上百个经典的网络电台频道
4. 强大的在线聊天室功能，使您在欣赏电台节目的同时可以和同道网友进行即时交流
5. 强大的NAT自动探测功能，支持防火墙和NAT穿透
6. 支持在线升级
",baike2018qa\baike_qa_train.json
"你好哇，我是初级驴友，请问上海有玩漂流的地方么？在哪儿呢？哈，我? ,简单的描述是你好哇，我是初级，请问上海有玩漂流的地方么？在哪儿呢？哈，我不希望自己玩漏了，感谢回复！,答案是建议你玩儿漂流的话去安吉，安吉大溪漂、黄源漂都不错，跟个团，很划算的！上海附近的，还有千岛湖和浙西大峡谷不错！网上攻略很多·· 建议问度娘",baike2018qa\baike_qa_train.json
"他是怎么了!?我自己知道我喜欢他,我们认识半年多而且有时候还会有 ,简单的描述是我自己知道我喜欢他,我们认识半年多而且有时候还会有心痛的感觉,但是他就是子气,一点都不成熟.我们都还小19.20岁,我也没去想那么多,跟着感觉走.但是我怕他吻我,怕!我知道我是怕会后悔,但是看他好失望一样,即使没有肌肤之亲也不可以成为男女朋友吗?他怎么了,好像很生气一样,因为我没有让他吻过我一次,答案是这种事情就不能凭感觉走了哦
你不愿意他吻你，对他来说表示你还不能放心把自己托付给他，当然会让他失望。
但是如果他自己都还没有让你托付终生的觉悟，就尽量保持思想上的交流算了吧。
身体的接触并不是男女朋友的必修课阿",baike2018qa\baike_qa_train.json
"快递单能打印吗手写麻烦，而且不清楚，能不能打印？用白纸可以吗？还 ,简单的描述是手写麻烦，而且不清楚，能不能打印？用白纸可以吗？还是必须按公司的格式？,答案是可以打印的,不过要有能打印的打印机!",baike2018qa\baike_qa_train.json
"什么是抗美援朝战争？ ,简单的描述是,答案是抗美援朝战争：    20 世纪50 年代初期中国人民援助朝鲜人民共同反对美国侵略、保卫中朝两国独立与安全的正义斗争 。1950年6月25日 ，朝鲜战争爆发 。27日 ，美国总统H.杜鲁门宣布正式参战，武装援助南朝鲜，干涉朝鲜内政，同时派遣第七舰队开入台湾海峡。28日，毛泽东主席代表中国政府和人民严正谴责美国政府的侵略政策，号召全国人民作好充分准备，挫败美帝国主义的战争挑衅 。9月15日美国政府派遣军队在朝鲜仁川登陆 ，随后越 过三八线 ，把战火引向中国东北边境，并轰炸中国安东（今丹东）等地，严重威胁中国安全 。9月30日，周恩来总理向美国发出严正警告 ，10月8日 ，中共中央作出抗美援朝、保家卫国的战略决策。10月19日，以彭德怀为司令员兼政治委员的中国人民志愿军赴朝参战，协同朝鲜人民军抗击美国侵略军 。 11月4日中国共产党和民主党派联合发表宣言，支持中国人民的正义行动。全国迅速掀起轰轰烈烈的抗美援朝、保家卫国的群众。中、朝人民的军队从1950年10月～1951年6月，歼敌23万余人 ，把美国侵略军从鸭绿江边赶回三八线附近，并把战线稳定在三八线，迫使美国政府接受举行停战谈判的建议 。1951年7月10日，停战谈判首次会议在朝鲜开城举行。由于美国政府企图以“军事压力”达到其无理要求，谈判被长期拖延，形成边谈边打的局面 。1953年5～7月 ，中朝人民的军队连续发动了三次夏季攻势 ，歼敌 12 万余人 。美国侵略者在遭到更大失败后，被迫于 7 月 27 日在开城板门店同中朝方面签订 《 朝鲜停战协定》。抗美援朝的胜利，沉重地打击了美帝国主义的侵略政策和战争政策，保卫了中朝两国的独立和安全，为中国经济建设和社会改革赢得了一个相对稳定的和平环境，提高了中国的国际威望，对国际局势产生了深远的影响。    ",baike2018qa\baike_qa_train.json
"我的孩子缺铁,请问如何给孩子补铁? ,简单的描述是我的缺铁,请问如何给孩子补铁?,答案是同意上面那位的观点，孩子如真的缺铁，建议去儿科医院请医生诊治一下，医生会给你提出最合适的建议，否则补多补少都不好。我有个朋友的孩子4岁左右时，不知何故指甲脱落，后经医生诊治，经检测是缺锌造成的，经过一段时间补锌治疗孩子的病就痊愈了。这类病症还是请医生诊治后再对症下药，盲目用药造成后果就不好了。",baike2018qa\baike_qa_train.json
"用简单实验证明二氧化碳与氢氧化钠反应 ,简单的描述是,答案是方法1:如lirenjie所言将二氧化碳通入氢氧化钠溶液,向反应后的溶液中滴加稀盐酸,若有气泡生成,则已反应.另外,本人有另一种方法
方法2:取两个相同的试剂瓶充满二氧化碳后,注入同体积的二氧化碳和氢氧化钠溶液,比较气球胀大的程度.实验装置:试剂瓶(带双孔橡皮塞)一孔插入玻璃管,玻璃管在瓶内一端系上一个气球(密封),另一孔插入分液漏斗.
",baike2018qa\baike_qa_train.json
"十一从抚顺去本溪水洞大概要多少钱？十一的时候想去本溪水洞．我十月 ,简单的描述是十一的时候想去本溪水洞．我十月一日才能到抚顺老家．七号就得回去了．要是去本溪水洞是不得报个团啊．那得多少钱？,答案是我建议你还是~回家~看看就行了~~因为今年~各个景点票价上浮最少20%~加团费也涨最少20%~~也就是说~去年200元今年就的240元~~吃住再加上一个人最少400元~~建议还是~~回家看看吧~~孝敬一下家人吧~~！",baike2018qa\baike_qa_train.json
