content,file_path
"马上要过的到底是2010年春节还是2011年春节？如果春节是一年 ,简单的描述是如果春节是一年中农历的最后一天的话，那上过的春节应该是2010年春节，那怎么春晚倒成了2011年春晚了！不明白！,答案是农历2010的大年三十 已经到了公历2011年的2月份了么  呵呵",baike2018qa\baike_qa_train.json
"请钟魁是什么神仙啊?他的资料谁能介绍一下,谢谢! ,简单的描述是,答案是钟 馗 钟馗是中国民间俗神信仰中最为人们熟悉的角色，贴于门户是镇鬼?⌒暗拿派瘢谥刑檬庆朱铟鹊牧榉鱿钟谫幸侵惺峭彻碚堆拿徒纱伺缮鲂涡紊闹迂赶贰⒅迂竿肌Ａ侗静莞倌俊防铮彩章加弥迂赶裆栈乙运宸蚺浜推渌┟娉赏枰灾瘟颇巡⑴奔驳戎⒌摹懊胤健薄＞葜泄睹袼住吩又颈ǖ溃敝炼兰途攀甏踔粱褂腥宋尾⊙忧胛资傩兴健罢蛑迂浮弊焦砬舱Ｌ降囊鞘?施汉如、杨问春《“镇钟馗”傩仪记》)。 对普通百姓来说，“钟馗打鬼”之类的故事几乎人人熟知。钟馗信仰在民间的影响既深且广。但这只是问题的一个方面。另一方面，钟馗这位神通广大的神祗其身分来历，恐怕就不是一般人能够说得清了。事实上，这个问题自唐代以来就令许多学者争论不休。近年来，随着民俗热的兴起，钟馗信仰的起源与流变等问题又被提出，众多学人各抒己见，歧说纷见，迄今尚无定论。 目前所知最早记载钟馗其人其事的是唐卢肇的《唐逸史》：开元年间(713—741)，唐玄宗病中梦见一小鬼盗走玉笛以及杨贵妃的绣香囊。玄宗大怒，正要派武士驱鬼，忽见一大鬼奔进殿来。此鬼蓬发虬髯，面目可怖，头系角带，身穿蓝袍，皮革裹足，袒露一臂，一伸手便抓住那个小鬼，剜出眼珠后一口吞了下去。玄宗骇极，忙问是谁?大鬼向玄宗施礼，自称是终南山钟馗，高祖武德年间，因赴长安应武举不第，羞归故里，触殿前阶石而死。幸蒙高祖赐绿袍葬之，遂铭感在心，誓替大唐除尽妖魅。唐玄宗醒后，病也霍然而愈。玄宗令画家吴道子按其梦中所见画一幅钟馗图。图成，玄宗在画上批曰：“灵祗应梦，厥疾全瘳，烈士除妖，实须称奖；因图异状，颁显有司，岁暮驱除，可宜遍识，以祛邪魅，益静妖氛。仍告天下，悉令知委。”有司奉旨，将吴道子《钟馗捉鬼图》镂板印刷，广颁天下，让世人皆知钟馗的神威。 卢肇是唐武宗会昌三年(843)的进士，距开元时代已有一百多年，所叙未必是事实。但是皇帝赐给大臣钟馗画像作为新年礼物，的确是盛唐以来的惯例，如开元时的名人张说及其后的刘禹锡等，都有谢赐钟馗图和历日表的作品传世。另外，人们还在敦煌遗书中发现了唐写本《除夕钟馗驱傩文》，是为钟馗已在大傩仪中扮演主角的实证。凡此，可见钟馗信仰至晚从盛唐起已成为全社会的风尚。所以，也有人估计钟馗故事的起源可能早于唐代。 在钟馗俗信兴盛未艾的热流中，北宋沈括首先对唐玄宗梦钟馗的故事提出质疑：宋仁宗皇祜年间(1049—1054)，金陵上元县曾发现一处古冢，乃南朝宋征西将军宗?U母郑夫人墓，由碑文可知，宗?U有妹名叫钟馗。此外，后魏有李钟馗，隋将有乔钟馗、杨钟馗。因知“钟馗之名从来亦远矣，非起自开元之时”(《梦溪补笔谈》卷三)。明人郎瑛、胡应麟等多从其说，但结论有别。郎瑛认为钟馗的原型就是北朝人尧暄，其人本名钟葵，字辟邪，“馗”乃“葵”字讹传，由于他表字“辟邪”，所以后人才附会出捉鬼的故事。胡应麟提出，钟馗捉鬼的传说“盖自六朝之前固已有之”，所以尧暄曾取名钟葵而字辟邪，南北朝时名叫钟馗的人很多，可能都取义于此。 明杨慎和清顾炎武、赵翼等根据《周礼·考工记》“大圭，长三尺，终葵首”、《方言》“齐人谓椎为终葵”等资料，认为所谓钟馗系由“终葵”演变而来。“终葵”是一种利器——椎，“大圭”是古时天子的仪仗，上端形状像椎，故云“大圭终葵首”。齐人说话迟缓，把“椎”的发音拖成了两个音节，乃成“终葵”。古人以椎为作战的利器，故《后汉书·马融传》中有“?终葵，扬关斧”的描绘。“盖古人以椎逐鬼，若大傩之为耳”(《日知录》卷三十二《终葵》)。南北朝时许多人取名钟葵或钟馗，是希望像古人用以刺鬼的武器终葵(即利椎)那样，令所有的鬼魅望而生畏，这种意义到了唐代最终传变为人格化的“钟馗”。近年来随着秦汉文书大量出土，古代盛行以椎击鬼的事实已被证明。如秦简《日书·诘篇》云，人被哀鬼缠上，可“以棘椎、桃秉(柄)以敲其心，则不来”；西汉帛书《五十二病方》也记有用铁椎击鬼治病的法术。故有人认为顾炎武对钟馗起源的解释是可信的。 今人常任侠、马雍均写有钟馗考，各抒己见，但立论大致不脱明清人士的窠臼。唯何新、王正书两人别开新说。 何新认为钟馗本来就是人名，与所谓“椎”或“终葵”者了不相关。钟馗的原型，是商汤时的巫相仲傀，其名在《尚书》、《左传》、《荀子》中又作“仲虺”、“中归”、“中垒”。商人事鬼，凡政官都兼巫祝，仲傀为巫相而兼驱鬼之方相。傀者，面具也；驱鬼必戴面具，面具之形甚多，因而发生仲傀多首的传说。仲傀以同音演变为仲虺，虺乃神话中的怪蛇，于是仲虺又演变为九首巨蛇之“雄虺”(《天问》)、食魅之“雄伯”(《后汉书·礼仪志》)，连《山海经》佚文中阅领众鬼的“郁垒”(参见本书《贴神把门与度朔山神话》)，实际上也是仲傀与雄虺传说的又一变形，郁垒即中垒的变称。要之，由驱鬼之巫相的真人仲傀，变为食鬼怪兽钟馗，变形愈繁，去真相愈远，但也留下一丝痕迹：古人命名常以字释名，钟馗之“馗”乃“九首”合文，《天问》：“雄虺九首”，则仲虺以“虺”作名，而“馗”——九首，或即其人之本字也(《文史新考·钟馗考》)。 此说既出，赞同者有之，但亦有人质疑，以为商人事鬼而不逐鬼，况且也没听说仲傀或仲虺有何逐鬼的业绩。 王正书认为，钟馗其人及历代驱鬼辟邪的观念，实起源于上古巫术，他是由先代位居祝融之号的重黎衍生而来。重黎在上古史中有重黎、重回、句芒等称呼，句芒在传说中又被描绘成介于天地、神人之间的负有特殊使命、生有特殊形貌的人物，其使命之一便是居巫职，有《史记·天官书》记载可证。到了商代，秉其职而取其名的是仲虺，实际上仲虺即重回(重黎)的音转。至于“终葵”，本指一种椎形体，由于重黎在从事神巫职能时所戴羽冠取自此形，故在商代约定俗成为从事巫职的标记。商代通行以职为氏，所以由仲虺形成的族系也被称为“终葵氏”。到了周代，这个神职集团又改称“方相氏”。方相氏的得名与终葵氏相同，都从上古神巫头部的装束引申而来，区别在于“终葵”源自羽冠，“方相”源自面具。这种以方相氏为中心的驱鬼风俗，一直沿袭至唐代。要之，自上古时代的神巫重回，到商周时代的仲虺、终葵氏和方相氏，都是钟馗的原型，无论在性质上或称谓上都是一脉相承的(《钟馗考实》)。 此说与何新的见解相比有一致之处，只是将钟馗的来源更往上溯自重黎。但亦有人以为重黎或句芒都是神话传说中的形象，未必能印证实有其人。何况如果自重黎以至仲虺、终葵、方相为一脉相承的话，为何汉晋文献中不见“终葵氏”的记载，而直到南北朝时才又突然冒出了许多“终葵”或“钟葵”、“钟馗”。这个长达数百年的空白性中断，实难解释。 综观古人今贤的见解，应该说都有各自的道理，而质疑者也不乏持之有故的依据。诸说并立，钟馗之由来仍然还是中国民俗文化史上的一个大谜。",baike2018qa\baike_qa_train.json
"求助我想在我的博客右边象册下面加图片,谁知道代码是什么,帮帮忙啊 ,简单的描述是我想在我的博客右边象册下面加图片,谁知道是什么,帮帮忙啊,答案是如何在BLOG首页两则空白处插入图片的代码：

<IMG height=180 src=""图片地址"" width=180 border=0>

代码说明：
width=宽度  height=高度  的数值为图片大小，可根据自己需要调整；

具体操作步骤：
点击控制面板——个人首页维护——自定义空白面板——点击进入编辑界面——新增——勾选显示源代码——面板标题（随便起一个名字，因为在首页上不会显示，所以自己知道即可）——在面板内容里复制以上代码（标点符号都不可以缺少）——保存——再点击控制面板——定制我的首页——添加模块——勾选做好的空白面板——选取——保存设置


欢迎光临我的博客： 
",baike2018qa\baike_qa_train.json
"过期的酸奶有什么用处 ,简单的描述是,答案是变质，变酸坏了不能喝的牛奶酸奶不要弃掉，因为它还有很多利用价值。　　　　１手提包、皮鞋失去光亮时，使用变酸不能喝的牛奶酸奶擦洗，可使其光亮如新。　　　　２味道变坏的牛乳半瓶放入面盆里，用清水冲薄，作为洗脸用水，可使皮肤柔软美丽。　　　　３变质牛奶可作为亮光蜡代用，滴于地板上，用桌布磨擦可去污发亮。　　　　４留在瓶底的少量牛奶，加水冲薄，洒在盆花里，对花卉类有益，但不要洒过多。　　　　５衣类污染墨水时，先用清水洗，再用牛乳水洗，然后用洗剂洗即可洗掉。　　　　６洗澡时，把发酸的牛乳一两瓶倒入浴池里，可享受克丽脱拉式的牛乳浴，心身凉爽。另外可以用来做面膜及，用酸奶美容的方法是，清洗完面部后将酸奶或牛奶涂在脸上，15分钟洗去即可。还可以用来护发，像发乳一样倒在头发上用手揉搓，然后再用清水洗净，长期使用可以使头发保持光亮，不分叉。 过期的牛奶，酸奶：1.可以用来清洗衣服上的果汁，把污迹用过期的牛奶湿透，3个小时后用清水洗掉即可。2.用来浇花可以使花开时间的更长",baike2018qa\baike_qa_train.json
"小孩打预防针的不良反应小孩刚六个月前天打了乙肝第三针和百白破，当 ,简单的描述是刚六个月前天打了乙肝第三针和百白破，当天下午就有发烧38度，到今天两天了，还是时好时烧，请问这是打预防针引起的不良反应吗？要要几天才会好？,答案是是打预防针的不良反应..属于正常范围...至于什么时候好要看情况..去医院看一下吧..",baike2018qa\baike_qa_train.json
"为什么输入帐号后,说玩家资料不一致 ,简单的描述是为什么输入帐号后,说玩家资料不一致,答案是因为是封闭测试，还没有公测~12-31号期间官网会发送一批封测的号，据说是限送的~所以注册了也没有用，要等到31号才可以玩，所以呢，大家就慢慢期待吧，我相信，这是一款非常好的竟速类游戏，有望超过卡丁车袄！",baike2018qa\baike_qa_train.json
"谁有贾静雯在［至尊红颜］里的照片？谁有贾静雯在［至尊红颜］里的照 ,简单的描述是谁有贾静雯在［至尊红颜］里的,答案是look.............",baike2018qa\baike_qa_train.json
"宝宝鼻塞睡不着觉，有没有快速解决的办法呀？ ,简单的描述是,答案是我的儿子从小就有轻微的鼻炎，只要一感冒鼻塞得一塌糊涂！以下是我采用的一些办法，试试效果还可以，希望能对你有所帮助：
如果只是一个鼻孔不通，就让他侧着睡，把不通的那个朝上，时间一长会缓解！
如果二个鼻孔都不通，你就把他竖着抱起来等他睡着，再用东西垫高枕头（要有些斜度），把他轻轻放下去仰着睡。因为鼻塞时躺下去睡觉会更厉害。
总之，鼻塞是因感冒引起，要等感冒好了以后才会通。做父母的会很心疼宝宝，不过哪有孩子不生病的，所以只有父母辛苦些，仔细照料宝宝，等宝宝好了才能睡好觉！",baike2018qa\baike_qa_train.json
"请问货币基金的管理费、托管费及手续费怎么算（以华安现金富利为例）? ,简单的描述是,答案是基金管理费0.33%，按日计算，按月支付。比如，10月10日，富利净值有100亿，那么当天华安公司可以提取管理费100亿*0.33/366=90163.93元。（今年是闰年）
托管费也是这样计算，费率是0.10%。两个费用都是月底一次性付清。管理费是付给基金管理公司的，托管费是银行收取的。",baike2018qa\baike_qa_train.json
"爱一个人最重要的是什么？ ,简单的描述是,答案是凡事为他想,他的缺点你要提醒他,实在改不了的你要包容他,最重要的是不能爱上别人,自己要有上进心,因为你爱他就要对他负责,给他安全感.他不开心要哄他开心,他不讲理在他任性时就酸了，如果不是那你要改正他,时时给点新鲜感.相信他",baike2018qa\baike_qa_train.json
"请问番禺区石楼交警大队电话是多少 ,简单的描述是请问番禺区石楼电话是多少,答案是番禺区市莲路石楼镇333号 84862939",baike2018qa\baike_qa_train.json
"我最近感觉身体不适去医院检查，医生说是痔疮要做手术，里面长了两个? ,简单的描述是我最近感觉身体不适去医院检查，医生说是痔疮要做手术，里面长了两个，外面还有一个，我想请问一下去医院割痔疮大概要多少钱？我想请问一下割痔疮大概多少钱？,答案是这个看你在什么医院做，另外还有医保是什么类型的。一般县级医院在3000左右，报销完自己负担在1000左右。割痔疮是个不大得手术，应该收费不搞得。当然要根据你痔疮得类型决定手术方式。    这要根据当地医院得收费标准，大约在一千到两千左右吧。",baike2018qa\baike_qa_train.json
"怎样才能让她回心转意？她以前说喜欢我~现在却又和别的人好了~我们 ,简单的描述是她以前说喜欢我~现在却又和别的人好了~
我们是同班的！我该怎么做？？
才能让她重新注意我？,答案是      别浪费这样的时间了，没什么意义，又这个功夫不如再找个更好的！真的！",baike2018qa\baike_qa_train.json
"隔蒸汽层有什么设置要求 ,简单的描述是,答案是隔蒸汽层一般用防水涂料，现在多用水泥基或聚合物防水涂料
隔蒸汽层要求在迎水面设计，现在一般用在采暖地区、外墙做内保温的部位，因为保温材料蒸汽渗透性强，而它背面的墙体温度与室内相差较大，当蒸汽压达到饱和时，容易在内部结露，使墙体发霉
其实，现在一般将保温层做在室外，就不需要做隔蒸汽层了",baike2018qa\baike_qa_train.json
"庄里的乐泰中心UME，万达IMAX和奥斯卡影院，那个最好？ ,简单的描述是庄里的乐泰中心UME，万达IMAX和奥斯卡影院，那个最好？,答案是ume还是不错的推荐UMEUME啊必须！",baike2018qa\baike_qa_train.json
"因为失恋了我们吵架了，他骂我，我就和他提出了分手。我俩吵架他都好 ,简单的描述是我们吵架了，他骂我 ，我就和他提出了。我俩吵架他都好几回了骂我，上一次我告诉过他如果再有一次我就和你黄。他自己还说不会有下次了。这次我们又吵起来了 ，他又骂我。我忍无可忍了。,答案是既然恋爱了，就得相互宽容，互相理解。",baike2018qa\baike_qa_train.json
"紫癜性肾炎能吃韭菜吗 ,简单的描述是紫癜性能吃韭菜吗,答案是病情分析：
以皮肤黏膜出现紫斑为主要表现的血证。
指导意见：
花生衣5～10克，红枣10枚，党参15克。水煎服，每日1剂。
 不可以吃韭菜的。",baike2018qa\baike_qa_train.json
"帐号安全问题 ,简单的描述是,答案是不用郁闷了，我也郁闷一上午加一下午了，郁闷也没有用，鄙视GM也没有用，什么时候开区只有完美官方内部人员知道，等官方公告出来了谁都知道了。用网通线去跑电信区吧，跑到吐血卡死，然后绝望的彻底离开完美，我们这些网通玩家都离开完美，看他完美还怎么开，竟然敢无视我们这些网通玩家的存在，过分！！！ 
强烈建议完美迅速在一星期内加开2个以上网通服
理由：1，网通客户绝对不比电信的少
2。在家玩的网通用户应该比较多!
3. 你们自己看看才几个网通啊，你叫人怎么玩 啊～～
没想到的大家一起帮忙想 
4.电信已经连续开了3个新区了，网通却一个都没有，这样极其不公平！
5.那么多等服的玩家都等得没耐心了，把网通玩家都得罪跑了了，完美公司也别想再经营下去了！
6.男女还要求平等呢，怎么就这么歧视我们网通的用户呢！
7.后来的补上哈！ ",baike2018qa\baike_qa_train.json
"家里装修，很多地方需要用木器漆来刷，想找款环保的漆，哪几个木器漆? ,简单的描述是家里，很多地方需要用木器漆来刷，想找款环保的漆，哪几个木器漆品牌比较好？大家来说说，推荐下！！,答案是环保木器漆品牌的像多乐士就不错，十大木器漆品牌排前三，多乐士专注于环保系列，无异味无刺激性，不含甲醛，而多乐士油性木器漆还含有精炼大豆油酸，三苯含量也非常低，对家人的健康没有危害。我家当初装修时就是选得多乐士，到现在看着效果依然不错，家具纹理清晰，并且质量也很好。",baike2018qa\baike_qa_train.json
"什么叫做中枢神经系统白血病(脑白)？哪些表现提示可能发生了脑白？ ,简单的描述是我做不了什么,把我这些天辛苦赚的分数奉献出来,也算出一分力,虽然这个决定下的有些痛苦,只希望抛砖引玉,大家来关心的患者,他们都是我们的兄弟姐妹啊,答案是中枢神经系统的白血病主要系白血病细胞浸润至脑膜或脑实质，使患者表现出相应的神经和/或精神症状。脑白可见于白血病病程的任何阶段。当一白血病患者在病程中出现不明原因头痛、恶呕、视物模糊或复视、斜视、面部感觉异常、面肌麻痹、伸舌偏斜或截瘫、大小便障碍或精神行为异常、意识障碍(嗜睡、昏睡、昏迷)等情况时，需警惕脑白的发生。进一步可通过测脑脊液压力、脑脊液常规、生化及病理等检查以确诊。
",baike2018qa\baike_qa_train.json
"男人性欲最强的年龄段是什么时候多少岁的时候男人性欲最强?女人呢? ,简单的描述是多少岁的时候性欲最强?女人呢?什么时候性欲开始减退?谢谢,答案是男人性欲旺是在20岁以后至35岁左右。过了35岁就开始逐步衰退。
女人通常30岁开始性欲递增，也有27~28岁就开始性欲旺的。　 
",baike2018qa\baike_qa_train.json
"石姓女孩起名字姓石，2007年11月13号9点36分出生 ,简单的描述是姓石，2007年11月13号9点36分出生
,答案是八字：丁亥 辛亥 辛亥 癸巳
五行：火水 金水 金水 水火
方位：南北 西北 西北 北南
亏缺：木 土

建议：石蓉宣
石盈沁
石襄恒
石中雅
石恋瑶
石柔琴
石聪瑞
",baike2018qa\baike_qa_train.json
"急！急！急！掉线问题，只要登陆游戏（别的帐号也不行）或者QQ，就 ,简单的描述是只要登陆（别的帐号也不行）或者QQ，就会掉线，QQ也会掉，但是网站都能打开。求大人们能给个答案，小弟感谢了！用瑞星杀毒了，用暴雪修复器修复了，把插件卸了，都不行，是不是中什么毒了啊？还是网络的问题？,答案是建议你装个 卡巴斯基6.0破解版
查毒效果不错
另外比第一版增强了，在扫毒的时候不影响你的工作
不行的话在重装

瑞星杀毒效果。。真的不灵
还是用 卡巴。。。
一个WOW老鸟的建议",baike2018qa\baike_qa_train.json
"新成立的一般纳税人公司所得税报税问题...急急急我们是5月份成立 ,简单的描述是我们是5月份成立的公司。。在前两个季度。。我们公司都无收入。。在填《所得税月（季）预缴纳税申报表（A类）》时怎么填？我今天去报10-12的税时。。纳税专员说我之前的那张报表应该在营业收入写0，营业成本如实写，得出的利润总额为负数。。在10-12月中，本期金额和累计金额那列都写10-12月发生额。。。可是这样的话。。和利润表中的利润结果就不一样了啊？？？？？？？？？              我很不理解。。我到底该怎么写。。。问那个税务专员，他也不是很懂。。              急需大家帮助。。。。              好人一我们是5月份成立的公司。。在前两个季度。。我们公司都无收入。。在填《所得税月（季）预缴纳税申报表（A类）》时怎么填？我今天去报10-12的税时。。纳税专员说我之前的那张报表应该在营业收入写0，营业成本如实写，得出的利润总额为负数。。在10-12月中，本期金额和累计金额那列都写10-12月发生额。。。可是这样的话。。和利润表中的利润结果就不一样了啊？？？？？？？？？              我很不理解。。我到底该怎么写。。。问那个税务专员，他也不是很懂。。              急需大家帮助。。。。              好人一生平安。。。请不要复制一些无关信息。。。就内容给出答案。。谢谢。。 ,答案是营业收入按主营业务收入和其他业务收入合计金额填写。
营业成本按主营业务成本和其他业务支出合计金额填写。
实际利润额按本年利润总额填写。
以上各行没有直接的勾稽关系。

2010-01-12 18:56 补充问题
开始说错了。。应该是： 
在10-12月中，本期金额和累计金额那列都写10-12月发生额。。。我的所得税额是多少啊？之前的负利润能不能抵税啊？？？？？？ 
本期金额填写10--12月份金额。
累计金额填写5--12月份金额。

2010-01-12 19:20 补充问题
假如我在第二个季度有收入。。公司仍是亏损。。我算10-12月所得税时。。是不是本期那列就拿本期利润乘以0.25。。而累计金额那列就拿累计利润乘以0.25.。。两个结果中本期的大于累计的。。哪个是我要交的..还是不应该是我说的那么做 
（1)如果第二个季度有收入，利润仍是亏损，不交所得税。
（2）利润亏损不需要乘以0.25",baike2018qa\baike_qa_train.json
"成都名老中医有没有好一点的名老中医？为什么我一个咳嗽几个中医都治 ,简单的描述是有没有好一点的名老？为什么我一个咳嗽几个中医都治不好？,答案是成都中医药大学的门诊部  在十二桥那边  是全成都市门诊量除开省医院和川一，排第三  都是些教书带学生的老中医",baike2018qa\baike_qa_train.json
"狼队真的绝杀？？？按道理是应该。看结果是难了。人算不如天算。德甲 ,简单的描述是按道理是应该。看结果是难了。人算不如天算。，英超，各错一场。平均分配，共产主义。他奶奶的。,答案是继续努力。。。。。。。。。。",baike2018qa\baike_qa_train.json
"夫妻夜话请问:你们俩夫妻亲昵作爱时会聊些什么样的话题来助兴. ,简单的描述是请问:你们俩亲昵作爱时会聊些什么样的话题来助兴.,答案是一来，这种话说得很随意，一时记不得了。二来，这种话没有定律。三是，未必需要助兴吧？",baike2018qa\baike_qa_train.json
"玛尔巴要多少级多少能力才可以进啊 ,简单的描述是,答案是65级不需要能力值.只要到级就可以",baike2018qa\baike_qa_train.json
"以前，提交没通过，会收到邮件提示。现在，没有提示了。您对此怎么看? ,简单的描述是,答案是反正都是山寨的，无所谓~~~",baike2018qa\baike_qa_train.json
"罗纳尔多是不是很肥了很多? ,简单的描述是,答案是的确肥左，商业活动太多，训练有不认真，想不肥都很难！",baike2018qa\baike_qa_train.json
"急！请教阴茎勃起很疑惑的问题。我的阴茎勃起时龟头皮肤有皱皮，而且 ,简单的描述是我的勃起时龟头皮肤有皱皮，而且比阴茎体小一点，充血不够充分。做提肛动作时阴茎头可以增大三分之一，皱皮消失且色泽红润光亮，可一松劲它又恢复原形缩小了。后来我提肛时用手捏住阴茎根部才没缩小，但一松手还是一样。这是正常现象吗？有办法纠正过来吗？很想知道详细的答案，快回答啊！,答案是男性性兴奋时的最明显的变化就是阴茎坚挺变硬.阴茎勃起时龟头皮肤有皱皮，而且比阴茎体小一点，充血不够充分,说明龟头还未达到最高兴奋状态.你做提肛动作(刺激前列腺兴奋)时阴茎头可以增大三分之一,这证明你正在达到性兴奋最高潮.龟头皱皮消失且色泽红润光亮,可一松劲它又恢复原形缩小的原因是性器官不可能一直保持性兴奋最高潮,它会在高潮过程中会有短暂的""休息"".但当你再次提肛时用手捏住阴茎根部才没缩小，再次兴奋.这是正常现象.不用担心.你没有异常.注意有时龟头和阴茎兴奋并不那么""同步"".而且阴茎会硬但龟头永远不会硬.",baike2018qa\baike_qa_train.json
"李毅加时赛进球了！3比1了！大帝今天神了！ ,简单的描述是3比1了！
大帝今天神了！,答案是明天媒体肯定又搞热捧了
墙头草作风",baike2018qa\baike_qa_train.json
"请教清泉老师能帮忙详细分析一下002166\002141吗,万分 ,简单的描述是能帮忙详细分析一下002166\002141吗,万分感谢600158周一列止赢吗,答案是002166 002141 参与震荡.600158 有风险.",baike2018qa\baike_qa_train.json
"激光打印机的选择本人想买一台黑白激光打印机。家用。在1000元左 ,简单的描述是本人想买一台黑白激光。家用。在1000元左右。请帮忙。,答案是惠普LaserJet1010长期以来用户对惠普产品的青睐是无庸质疑的，小巧迷你型的惠普LaserJet 1010黑白激光打印机的诞生，势必会受到众多眼光的注视了，那么这款机也确实有着它无与伦比的特点。首先它提供了目前最先进的USB 2.0接口，采用了惠普瞬时热熔器技术，它能使温度迅速上升，从而省去预热时间，降低了能耗，实现更高效的打印，再加上它8MB强大的，从而可以使它的首页输出时间达到小于10秒，打印速度达到12页每分钟。虽然仅提供了600×600 dpi打印分辨率，但是由于采用了增强分辨率技术，在品质上可以达到1200 dpi效果，这种分辨率增强技术无需高分辨率即可提高输出质量，实现高速打印高质量文档，能很好地满足用户较高质量的打印需求。 　　另外，HP Laserjet 1010一改传统激光打印机外形沉闷呆板外观融合了该公司喷墨打印机产品的曲线和黑、灰相间的配色风格，让用户感觉倍加亲切。在惠普高质量保证情况下，此机一体化的硒鼓结构使得用户使用起来更加方便和节省。值得一提的是，HP Laserjet 1010(企业版)与爱普生EPL-6200L打印机一样提供了长达三年的保修服务，在这个服务至上的年代，有着良好的保修服务也必然是产品的又一卖点，对于用户来说选择服务良好的产品也会觉得更为放心，安心了！ 　",baike2018qa\baike_qa_train.json
"如题，重装的电脑如何连接局域网？ ,简单的描述是如题，重装的如何连接局域网？,答案是你可以先用自动获取IP地址试试要是不行的话就设置个静态的，你要是不知道网管的话可以试试 或 ，一般都是这两个",baike2018qa\baike_qa_train.json
"谁知道17几的鼠人副队长在古哪个位置呀？能说个坐标不呀？谢谢详细 ,简单的描述是详细的说哈位置/谢谢/不是鼠人战士哟/是副队长,答案是嘿嘿

在白精灵领地的地下要塞，

基本是很深的地方，没换D装以前一个人是很难进去找到他的，

想进去收骨头是吧，呵呵60%的回收率，要不是我高级了，我还真有点心动",baike2018qa\baike_qa_train.json
"什么俗称片碱？是什么？作用？ ,简单的描述是是什么？作用？,答案是片碱　　产品英文名 Caustic soda;Sodium hydrate;Sodium hydroxide 
　　产品别名 氢氧化钠;苛性碱;火碱;苛性钠 
　　分子式 NaOH 
　　产品用途 基本化工原料;广泛用于化工, 冶金, 造纸, 石油, 纺织以及日用化工等部门 
　　CAS号 1310-73-2 
　　毒性防护 具有极强腐蚀性，其溶液或粉尘溅到皮肤上，尤其是溅到粘膜，可产生软痂，并能渗入深层组织。灼伤后留有瘢痕。溅入眼内，不仅损伤角膜，而且可使眼睛深部组织损伤。如不慎溅到皮肤上立即用清水冲洗10min；如溅入眼内，应立即用清水或生理盐水冲洗15min，然后再点入2%奴佛卡因。严重者速送医院治疗。 空气中烧碱粉尘最高容许浓度为0.5mg/m3。 操作人员工作时必须穿戴工作服、口罩、防护眼镜、橡皮手套、橡皮围裙、长统胶靴等劳保用品。应涂以中性和疏水软膏于皮肤上。生产车间应通风良好。 
 ",baike2018qa\baike_qa_train.json
