content,file_path
"这是一个新闻,新闻的关键词是Flyme相机启动飞快，成抓拍利器,摘要为7月19日，魅族梦想系列新机——MX6正式发布，发布会后大家最关注的要属其升级后的Flyme相机了。作为首款搭载索尼定制IMX386感光元件,标题为Flyme相机启动飞快，成抓拍利器,正文为7月19日，魅族梦想系列新机——MX6正式发布，发布会后大家最关注的要属其升级后的Flyme相机了。作为首款搭载索尼定制IMX386感光元件的手机，MX6在拍照性能方面的提升让在场媒体和煤油们惊艳不已。最新Flyme系统在软件层面的深度优化配合强大的索尼IMX386 CMOS，使Flyme相机的速度得到很大提升，无论是开启速度还是成像速度，都有了令人惊喜的提升。尤其是拍摄动态景物，MX6抓拍画面的拍摄质量相当不俗，堪称魅族手机相机的又一突破。 黑屏唤醒速度快简单方便的快速抓拍，是手机相机记录生活的优势。升级后的Flyme相机反应较之前更为灵敏，在黑屏状态下按下快门即可唤醒相机。强大的ISP处理能力，快至 0.2s 的相位对焦，无迟钝拖沓的取景器，使其无论是拍摄动态的人物、景物，都能够即点即拍，完美解决了用户取景速度慢的痛点。相比专业的单反，Flyme相机操作起来更加便利，相机启动更迅速，为人们快速记录美好瞬间提供可能。 第三方调用流程优化在日常生活中，我们对于抓拍的需求显然不只局限于用手机相机本身。很多时候，我们往往需要调用第三方程序开启相机。比如，在微信聊天过程中拍照分享。Flyme相机将这一流程做出了很好的优化，让用户产生更快的信息分享体验。即使是在第三方程序上，也能很快启动相机拍照，称得上是手机相机中的“抓拍利器”。正常启动速度优化拍得好，也要拍得快。Flyme系统充分考虑到了用户的使用习惯，将Flyme相机的位置被放在了屏幕的右下角，这样放置让抓拍更加方便迅速。在启动速度上，升级后的Flyme相机点击拍照后，反馈时间缩短为124ms，真正做到了即点即开。与此同时，对焦速度对于抓拍来说也至关重要，如今已经有越来越多的厂商会把“极速对焦”等词语用在自家的产品上。而Flyme相机采用PDAF相位对焦技术，相比其他对焦方式，它能有效降低处理器负担和镜头“工作量”， 不需要镜头的反复移动，缩短对焦行程，使对焦过程干净不犹豫，因此对焦速度会大大提升。根据数据显示，Flyme相机的最快对焦速度可达0.2秒，最快拍照速度可达319毫秒。因此魅族也在发布会上表示：“在某些场景下拍照速度甚至超过了S7 edge” 魅族作为产品创新领域的引领者，一直努力将自家产品做的更细致、更人性化、更贴心。自Flyme系统发布以来，其简洁优雅的界面和极具人性化的体验一直广受好评。在手机拍照上，魅族再一次洞察到了用户在手机相机启动速度上需求，又打造出了一款令人满意的“抓拍神器”。相信接下来，我们会在用户的使用反馈中感受到Flyme相机带来的更多惊喜。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是武汉光博会11月3日开幕,摘要为长江商报消息全球13个国家和地区将组团参展，此次光博会规划了光与制造等五大展馆本报讯（记者陈妮希）昨天，记者从光博会组委会获悉，第十三届“中,标题为武汉光博会11月3日开幕,正文为长江商报消息全球13个国家和地区将组团参展，此次光博会规划了光与制造等五大展馆本报讯（记者陈妮希）昨天，记者从光博会组委会获悉，第十三届“中国光谷”国际光电子博览会暨论坛（下称“光博会”）将于今年11月3日至5日在武汉国际博览中心隆重举行。届时，来自全球13个国家和地区的500多家知名企业将携带最新技术亮相。光博会组委会透露，本届光博会将以“光联万物，智引未来”为主题，规划了光与制造、光通信、工业自动化及机器人、智慧家庭和产学研五大展馆，其中重点设置了激光光学及红外、3D打印、光通信及移动通信、集成电路、工业自动化及机器人、机器视觉、智慧家庭及智能设备等展区。本届光博会的参展企业实力较往届有大幅提升。本届光博会展览面积超过50000平方米，俄罗斯、美国、德国、爱尔兰、新加坡等13个国家和地区将组团参展，将聚集一大批国内外知名企业，还有40000名专业观众将到场参会。同期，光博会还将举办亚洲通信与光子学大会（ACP2016）、国际光子与光电子学会议（POEM2016）、2016全球光纤光缆大会、中国光谷（武汉）国际激光峰会等多场光电高峰论坛。光博会创办至今累计有全球30多个国家和地区的4500余家知名企业参展，35万多专业观众参观，举办了120多场高峰论坛。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是脱毒，巫溪县,摘要为脱毒马铃薯“组织培养室”内，研究人员正在检查“脱毒试管苗”的生长情况。通讯员谢道玖摄本报讯(见习记者王濛昀)5月21日一大早，巫溪县文峰镇三,标题为“脱毒种薯”技术助巫溪农民收入翻番(图),正文为脱毒马铃薯“组织培养室”内，研究人员正在检查“脱毒试管苗”的生长情况。通讯员谢道玖摄本报讯(见习记者王濛昀)5月21日一大早，巫溪县文峰镇三宝村的村民赵诗保正跟四五个村民一起，喜滋滋地拿着锄头收土豆。“今年我们用""脱毒土豆苗""种土豆，亩产比以前翻了一倍!估计要多卖好几千哟!”赵诗保所提到的“脱毒土豆苗”正是巫溪县马铃薯脱毒种薯繁育中心通过“组织培养”技术培育出的“脱毒种薯”。经过“脱毒”处理的种薯能有效提高马铃薯的亩产、商品率，为农民增收助一把力。“在马铃薯种薯扩繁的过程中，由于病虫害传染会致使种薯病毒累积。”巫溪县凯瑞百谷马铃薯种业有限公司副总梁峰铭告诉记者，当病毒累积到一定程度后，就会造成种薯抗病性下降、品质降低，直接影响马铃薯的产量。2009年，巫溪县马铃薯脱毒种薯繁育中心的成立推动了“脱毒种薯”在巫溪县的应用。记者跟随梁峰铭走进“组织培养大楼”，培养室里一株株“脱毒试管苗”种植在装有培养液的培养皿中。梁峰铭介绍道，首先选择优质的马铃薯品种，从已感染的土豆芽里提取出未被病毒感染的组织，重新培育出没有病毒“原原种”。“这是脱毒技术中核心的一步，组织培养。”梁峰铭说，重新培育出的“原原种”在温网室里栽种6个月，再移植到海拔1700米的高山，通过高山上低温、大风的气候抑制病虫害再生，“最终老百姓拿到手上的种薯已是经过三次扩繁的商品种，亩产和品质都得到很大提高。”三宝村的向斌平是当地马铃薯种植大户，他所种植的70亩马铃薯全部使用了“脱毒种薯”。去年，他家的净种亩产达到了5000多斤，而使用普通种薯时亩产只有3000斤。“现在每亩收入达到了4000元，比以前翻了一倍!”梁峰铭告诉记者，较普通种薯，“脱毒种薯”的亩产提高了50%以上，大薯率也由50%提升到80%。“以目前正在推广的""荷兰十五""薯种为例，使用""脱毒种薯""种出的""荷兰十五""每斤收购价约比普通马铃薯高3毛。”据悉，自2010年“脱毒种薯”大批投入市场以来，截至今年，巫溪县已有70%的种植户正在使用“脱毒种薯”。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是汉仪字库风光背后负重前行,摘要为随着电影《爵迹》的上映，为该片定制特殊字体的汉仪字库也开始受到业内外关注。近年来，以字体为中心、面向B端市场的字体授权业务，以及面向C端市场,标题为汉仪字库风光背后负重前行,正文为 随着电影《爵迹》的上映，为该片定制特殊字体的汉仪字库也开始受到业内外关注。近年来，以字体为中心、面向B端市场的字体授权业务，以及面向C端市场的互联网业务发展迅速，资本也不惜为买字体版权一掷千金。在业内人士看来，尽管定制字体仍有很大市场空间，但想真正获利并非易事。北京商报记者调查发现，高昂的投资让企业回本周期被拉长，盗版猖獗、维权困难的现实让很多字体公司不堪重负。制作耗时费力趁着国庆档电影市场的余温，为电影《爵迹》定制字体的公司北京汉仪科印信息技术有限公司（以下简称“汉仪字库”）也开始受到业内外关注。其实，字体字库是人们日常生活中使用频繁却极易被忽视的一项内容，但是当演员井柏然字体被资本市场看中，以1000元/字的价格买断版权后，字体字库的市场影响力才逐渐得到重视，在粉丝效应的带动下，定制化字体、个性化字体内容开始备受追捧。据了解，设计一款中文字体至少需要6763个字，当初方正字库在制作徐静蕾字体时，徐静蕾仅写完这些字就花费了半年多时间。“目前依靠技术手段，可以将字体开发变得简单些。在明星写完字后，更多地会用技术手段将字体结构重新塑造，然后调整字体笔触的美观化，在扩充完成后嵌入字体包。”汉仪字库市场部负责人杜立平表示，在汉仪郭敬明体中，郭敬明只需根据样字范本亲手写完786个字即可，然后通过技术手段便可扩充到字库标准。与有大量粉丝热捧的定制字体不同，单纯设计一款字体的难度更大，有字体研发人员向北京商报记者表示，一个字库少则需要6763个字，多的能达到一两万字，每个字都需要设计师一笔一划地仔细勾勒、调整，几个人的团队少则需要半年时间，多则需要两三年才能开发出来。而漫长的开发过程和昂贵的开发费用必须要依赖于后期的大量销售，一款字体才能赚钱。但是字库字体后期的收入却与前期投入不成正比，导致中国的字体行业长时间发展停滞，字库企业一度锐减到了仅剩包括方正字库、汉仪字库在内的5家左右，这也从某种程度上使得中文字体数量增长缓慢。对比来看，英文字体有上百万种，而中文字体只有几千种，其中中国内地600多种，中国台湾300多种，中国香港100多种，而第二大汉字使用国日本掌握的中文字体竟多达3000多种。回本期长盈利难“汉仪字库的发展也曾经历过波折，2000年前后，印刷出版行业萎缩，让公司发展遭到了前所未有的冲击，2005-2009年，公司一直在赔钱，但是移动互联网业务的发展挽救了颓势。”汉仪字库总经理谢立群表示，目前汉仪字库的营业额从以前的百万元级别跨越到千万元。在2015年的数据中，来自移动互联网的收入已经占到总收入的一半，2016年公司来自移动互联网的收入已经占到总收入的2/3以上。 然而也正因互联网的发展，让猖獗的网络盗版彻底击垮了字库原有的盈利模式，举例来说，汉仪字库原本1000元的字体，由于盗版的侵入，只能打折50元出售，一年的销售额不过数万元；方正曾和徐静蕾开发的方正静蕾体字库，每套售价10元，正版软件只卖出2000多套，而市场上盗版却有几十万套。但是定制字体库作为新兴商品，并不是一种快销产品，仅靠传统的销售渠道支撑，并不能满足买下版权的高额成本，而如果没有新发展通道，回本的时间也会被无限拉长，因此，多渠道的盈利模式已经势在必行。对于主要依靠版权费用获得经济收入的字体设计公司而言，现阶段的收费方式有两种：一种是按照使用年限收费；另一种则是购买永久使用版权。北京商报记者查询公开资料发现，电影、综艺节目如果使用造字工房已经完成的字体，一年的费用为5000元，而永久使用已经入库的字体则需要支付2万元，例如《中国正在听》、《中国好歌曲》等综艺节目支付造字工房一年的使用费用为5000元。而与使用已经入库的字体相比，“私人定制”为字体设计企业带来了更高的效益。以2014年的电影《黄金时代》为例，仅电影的字体版权费用就高达十几万元。除了为影视、综艺作品设计字体外，企业的商标制作也成为字库行业的重要收入来源，字库行业可以利用这一需求开拓市场，而目前字体设计公司为一个企业制作品牌商标可获得2万-5万元的使用费。而一些较为成熟的字库企业还采用了按字体授权的销售方式，虽然收入较以往有所增加，但起步较晚的中国字体市场，与韩国字库行业年收入3000万美元、美国纳斯达克上市字库企业蒙纳公司年收入超过1亿美元等海外市场相比，依然存在着巨大差距。盗版猖獗成阻碍其实字体行业在中国也有过“黄金年代”。在上世纪90年代，国内大大小小的字库厂商有几十家，年销售额能达到数十亿元。但是近年来，字体行业却总是官司缠身。“由于目前著作权法尚未将字体版权保护纳入其中，再加上字体侵权案件取证较为困难，对于字体设计公司来说，维权还是有一定的难度。”北京东易律师事务所律师赵虎强调。从2007年开始，方正字库便开启了两场旷日持久的版权诉讼，一家是针对游戏公司暴雪，另一家则针对宝洁。与暴雪的官司从一审到二审打了五年，虽然最终胜诉，但只判决赔偿200万元，与方正字库的主张相去甚远；而与宝洁的案件，直到2011年终审结束，法院都没有认可 “飘柔”二字是否具有美术作品著作权，使方正字库以败诉告终。不过一个好的现象是，随着互联网的发展，舆论监督给字体维权带来了极大的帮助。曾在微博上指出电影《失恋33天》涉嫌侵权，而得到网友广泛传播和声援的造字工房最终得到了侵权费；此后与湖南卫视《我是歌手3》的侵权事件也通过舆论监督取得了阶段性胜利。除了盗版外，字体字库行业还面临着人才凋零的窘境，产品开发的速度也跟不上市场的需求。其实从理论上来说，所有的平面设计师都应该有字体设计的能力，因为字体设计是平面设计中的一门基础学科。但有业内人士指出，字体设计具备极强的独创性，所以目前专业的字体设计人员较少，这也成为阻碍行业发展的一大绊脚石。北京商报记者 卢扬/文 韩玮/制图",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是盘点十大婚戒品牌/结婚买什么牌子更好,摘要为购买商品，人们总是讲究一个品牌。说到底，大家不仅仅是追求品牌本身带来的社会地位，更是在追求质量。好品牌代表的是好质量，于任何商品而言基本都是,标题为盘点十大婚戒品牌/结婚买什么牌子更好,正文为购买商品，人们总是讲究一个品牌。说到底，大家不仅仅是追求品牌本身带来的社会地位，更是在追求质量。好品牌代表的是好质量，于任何商品而言基本都是如此。钻戒作为高端商品更是如此。从十大婚戒品牌里选钻戒是大家快速找到高品质钻戒的关键方法。到底这十大品牌是什么呢？下面乐维斯钻戒就带大家一起来看看十大钻戒品牌有哪些？ 1、蒂芙尼“蒂芙尼蓝”已经成为最经典的蓝色，蒂芙尼本身也是国际经典奢侈珠宝品牌。从小小的文具店到如今影响国际的钻戒品牌，蒂芙尼创造着一个又一个传奇。当然，该品牌也因为“天价珠宝”让其成为了明星贵族和政客商人的专利。2、生命珍宝作为专注制作结发钻石的龙头企业，也是行内唯一的专注头发钻石的企业。生命珍宝公司，专注婚恋钻石市场，选取结婚双方部分头发凝制而成的钻石、是为生命珍宝。生命珍宝见证了无数情侣的唯美爱情故事，见证了一段又一段爱情传奇。该品牌钻戒以卓越的生产工艺，严苛的珠宝测试，独特的设计风格成就了市场地位，其“结发以寄情思，熔情而成钻石；一生相伴，一世相随”的品牌释义更是时下年轻人最爱的爱情宣言。知名影星王宝强，情感大师涂磊，国际名模、超级奶爸张亮等纷纷加入生命珍宝大家族，为妻子定制专属于二人的钻戒。3、戴比尔斯该品牌自1888年创立，可以说是历史最悠久的珠宝品牌之一。和蒂芙尼一样，戴比尔斯钻戒价位不菲，只能说是高端阶层钟爱的钻戒品牌，和“平民化”毫无联系。4、海润温斯顿这是一家来自美国的珠宝品牌，自1890年创立至今，该品牌的影响力从美国辐射全球。该品牌一直都是明星们的最爱。玛丽莲梦露就是海润温斯顿的忠实拥护者。5、卡地亚尽管大多数人没买过该奢侈品牌钻戒，却见过明星们手指上戴着的卡地亚钻戒。该品牌价位颇高，即便是比较便宜的钻戒价位也都在五六万元以上，只有中产阶层才能消受。有的钻戒价位则达到了上百万元。6、格拉芙提到世界上绝美珠宝，人们首先想到的肯定是格拉芙。格拉芙致力于打造稀有的，美丽的，奢侈的珠宝。每一款珠宝都是能够经受得住历史考验的时尚珠宝。格拉芙珠宝永不过时，永远新潮。7、谢瑞麟谢瑞麟是香港珠宝品牌，和国外这些奢侈品牌比较起来，价位适中。高质量珠宝和平民化的价格也让其成为了很有性价比的品牌。8、周大福在各大商场专柜基本都能看到周大福的身影。周大福以金饰为主，手链，项链，戒指，耳环等应有尽有，各类商品价位差别不小。 9、老凤祥老凤祥银饰可以说是中国传统珠宝的见证者，各类饰品都饱含着浓郁的中国民族风格。10、戴梦得戴梦得因其神秘的地位而在珠宝市场上占据了重要一席。它虽不像很多品牌那样扩充市场，却在一定范围内有着很高影响力。当然，十大婚戒品牌于大家而言只是一种参考，至于具体选哪个品牌，还要看个人消费水平、喜欢的珠宝款式等。 小贴士：生命珍宝有限公司，国内首家专注定制结婚头发钻石的企业，专为爱人定制头发钻石，结发夫妻当然要选结发钻石。新郎新娘各取一缕头发凝制成钻，世界独一，真爱唯一。生命珍宝是国务院授权国家公商总局特批的主营婚恋结发钻石的带有官方主管并含半垄断性质的高科技龙头企业。生命珍宝，取自头发及其他生命载体或象征物质凝制而成的钻石或其他寄情物质或需要的产品、是为生命珍宝。欢迎相爱的人亲赴上海中心大厦(中国第一高楼、司本部)考察合作。生命凝钻，挚爱传承，光荣永恒…我们在充分吸收和革新了诸如瑞士Algordanza、美国的GE、美国芝加哥lifegem、英国HeartInDiamond、日本SUMITOMO等世界知名公司的传统制钻技术，同时改进了DE BEERS压带法（BELT）制钻技术，从而生产出了完全符合美国宝石学院（American college of gem，简称GIA）、国际宝石学院(International Gemological Institute，简称IGI)、比利时钻石高层议会(Hoge Raad Voor Diamant，简称HRD)、欧洲宝石学院(European Gemological Laboratory，简称EGL)等世界四大钻石标准制定机构所规定钻石相关标准的人工合成钻石。 同时引入改进俄罗斯科学院技术利用人的头发定制合格钻石。生命珍宝公司现有26名教授、19名研究员副研究员为核心的科技研发和制备人员共约97人。现有高温高压实验室1座，钻石基材前期碳化车间2座，可以同时进行6枚钻石的同时加工制作。现在每年为全球客户提供大约每年1100枚大小不等颜色各异的璀璨钻石，获得了极好的社会效益和经济政治效益。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是入园，藏区,摘要为中新社兰州3月31日电题：甘南藏区幼儿入园记作者徐雪南如卓玛甘肃夏河县阿木去乎镇的村级双语幼儿园，每周一至周五的八点半，园长才让当智准时将热,标题为通讯：甘南藏区幼儿入园记,正文为中新社兰州3月31日电 题：甘南藏区幼儿入园记作者徐雪南如卓玛甘肃夏河县阿木去乎镇的村级双语幼儿园，每周一至周五的八点半，园长才让当智准时将热乎乎的30份鸡蛋和牛奶从锅里捞出来，等着孩子们。4岁的小扎西最喜欢玩幼儿园里的滑滑梯，急急忙忙吃完营养早餐，抢先玩了起来。送来两个孙子的才让桑智并没有离开，今天得空坐在门口晒太阳，微笑着看孙子嬉闹。他说，自从定居到格个昂村后，儿子儿媳负责在牧场放牧，自己负责田地，这个幼儿园让自己肩上的担子轻了许多，可以在青稞播种前“偷偷懒”。阿木去乎学区校长完玛甲说，这里大多是牧民的孩子，3年前没有幼儿园的时候，孩子们就跟着家长们放牧，没有接受学前教育的机会。现在格个昂村里3至6周岁的小孩都会经这里“毕业”上小学，“受过这个阶段的启蒙教育，孩子们会在以后学习的过程中轻松很多。”才让当智从车上卸下刚拉来的营养早餐奶，大点的孩子就主动围上来帮忙提回屋里。才让当智望着远处正在复苏的草原，“孩子们最喜欢草原的夏天，我会带他们出去摘花，给他们唱草原小调，讲古老的传说，跳欢快的舞蹈。”完玛甲告诉中新社记者，这样“不收学费”的村级幼儿园现在有两所，都是在小学闲置校舍的基础上改建而成的，2012年投入使用。此外还有一个刚投入使用的阿木去乎镇中心幼儿园。完玛甲口中的中心幼儿园是一个三层高的新楼房，晨检室、玩具区、读书架让入园不久的84名孩子“新鲜感十足”，举着小手问东问西。“80后”幼师桑老先用一遍藏语教学，紧接着说一遍汉语，孩子们大声地念着藏语、汉语儿歌，个别调皮的孩子时不时偷看窗外，或者伏在同桌耳边说“悄悄话”。“很多孩子刚开始还不会说汉语，现在能说诸如""你好""等一些简单的对话。有时还会给不懂汉语的爷爷奶奶教。”桑老说。“每天中午12点和下午5点，家长们会准时来接孩子们回家吃饭休息。虽然孩子们家离幼儿园都很近，但为了孩子们的安全，家长们都听从建议按时接送。”完玛甲说。遇到农忙的季节，老师们就负责将孩子们一个个安全送回家里。家长们也会带上自家做的酸奶向老师表示感谢。56岁的贡保杰说，孙子上了一年幼儿园开朗懂事了许多，会主动帮大人做些家务活，还会到村上医疗所给家人买感冒药。完玛甲说，镇上的中心幼儿园和村级幼儿园都是在一个逐步探索的阶段。按国家的幼儿发展规划，现在学校的基础设施方面还有待提高，尤其是师资力量都要逐步进行加强。从目前看来，阿木去乎镇的幼儿园“走”在了甘南州大部分乡镇的前面。根据甘肃官方规划，2017年之前双语幼儿园将会覆盖甘南州每个行政村，以基本满足农牧区幼儿学前教育的需求。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是2014最新幼儿舞蹈视频之牛奶歌,摘要为2014最新幼儿舞蹈视频之牛奶歌.flv,标题为2014最新幼儿舞蹈视频之牛奶歌,正文为2014最新幼儿舞蹈视频之牛奶歌.flv",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是历史上有哪些人死于作死,摘要为1：意大利文艺复兴时期的大数学家卡尔达诺，此人和达芬奇一样，都是一个百科全书式的人物。写出了概率论的第一本著作《论赌博游戏》首次公布了三、四,标题为历史上有哪些人死于作死,正文为1：意大利文艺复兴时期的大数学家卡尔达诺，此人和达芬奇一样，都是一个百科全书式的人物。写出了概率论的第一本著作《论赌博游戏》首次公布了三、四次代数方程的一般解法第一个对斑疹伤寒做了出临床描述还有两部著作：《事物之精妙》及其补充《世间万物》。从这两本书的名字就能看出来有多牛了，一般的学者写书根本不敢起这类名字。不过卡尔达诺还有另一个身份，占星术士。占星术在当时可是名正言顺的科学，当时大学里还有占星术教授的职位，甚至连教皇有事没事都要找占星术士问一下吉凶。卡尔达诺作为当时著名的大星象家，在自己的人生晚年干了一件作死的事情。这货通过占星术推算出自己将在1576年9月21日去世。结果到了那天，发现自己身体倍棒，吃嘛嘛香。怎么办呢，为了保全自己大星象家的名声，他自杀了。 2：拉多·塔内斯基（Vlado Taneski）是马其顿共和国一名报道罪案新闻的记者，从事记者超过20年，期间报道了诸多罪案新闻。 2005-2008年几年间，马其顿共和国发生三次50-60岁妇女被杀案，三名被害人的身份都是贫困的清洁工，没有受过什么教育。三人在遇害前都遭到过反复殴打和性侵，尸体被装进塑料袋，抛尸在基切沃郊外的荒野。三桩案件手法和遇害人的特征都十分相似，应是同一人所为。警方一直毫无头绪，但是这时候，警方突然注意到，塔内斯基对于这三桩谋杀案的报答和其他报纸的报道不同，非常详细且真实，塔内斯基也因此名声大噪，被称为马耳他最有侦探气质的记者。问题是，他的报道中包含了警方并未向公众公开的细节，比如提到受害人都曾被凶手用电话线捆住，尸体也是用电话线绑起来的，而此时警方并未将这一信息公之于众。这一细节引起了警方的注意。深入调查并提取了塔内斯基的DNA并与尸体上的精液中的DNA相比对，发现两者DNA相匹配，确定这三桩谋杀案是他所为。 2008年6月22日，警方正式逮捕了塔内斯基，6月23日，塔内斯基被发现自己溺死在囚室的水桶中淹死。 3：秦武王嬴荡，举鼎而死。公元前310年，秦惠文王去世，秦武王即位。秦武王生而有神力，自幼身高体壮，勇武好战，喜好跟人比角力，大力士任鄙、乌获、孟贲等人都因此受到重用。公元前307年，秦武王出巡周都洛邑时与乌获、孟贲比赛举鼎，结果两目出血，折断胫骨。当天晚上，秦武王因流血过多，气绝而亡，时年二十三岁，周赧王闻报大惊，亲往哭吊。 4：苏格拉底之死！！！！！前因就不细说了，主要就是苏格拉底同志各种去瞎忽悠各种问为什么，还号称德尔斐神谕在手！！当时雅典公民对苏格拉底主要的指控是不敬神和敬事新神。审判苏格拉底一案的陪审团由五百人公民大会组成，首先，原告和被告分别为自己辩护，并进行举证。然后，陪审团举行第一次投票，决定被告是否有罪。苏格拉底在第一轮的投票中以二百八十票对二百二十票被判有罪，处罚是流放或者交一百金币之类。人家柏拉图色诺芬一帮人都说苏格拉底老师啊这点钱我们兄弟些帮你凑凑就有了没啥没啥老师啊你就认栽了吧。 这当然没有什么。当然没有什么。但高潮来了！！！！苏格拉底拒绝认罪，他在法庭上发表了慷慨激昂的演说：“诸位先生，你们谁都清楚，我的言行一直有利于国家，有利于社会。 法庭不仅不应该审判我，而且应该赐给我荣誉，让我到卫城的圆顶餐厅上免费就餐。” 这就把大众激怒了。神马鬼你还想吃香喝辣还想继续搞基还想继续娈童还想继续不敬神！！！ 大家重新投票，把苏格拉底同志票死了。完。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是慰安妇，菲律宾，维权组织，正视历史,摘要为【上海新闻综合《上海早晨》】菲律宾“慰安妇”维权组织敦促日本正视历史。,标题为菲律宾“慰安妇”维权组织敦促日本正视历史,正文为【上海新闻综合《上海早晨》】菲律宾“慰安妇”维权组织敦促日本正视历史。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是胃病患者不宜吃三种水果 详解胃病的中医治疗法,摘要为老胃病患者要时刻注意自己的饮食，否则一不注意就会引起胃病复发，下面介绍的这三种水果，老胃病者最好不要吃。1、鲜枣好吃但枣皮扎胃冬枣有天然“维,标题为胃病患者不宜吃三种水果 详解胃病的中医治疗法,正文为老胃病患者要时刻注意自己的饮食，否则一不注意就会引起胃病复发，下面介绍的这三种水果，老胃病者最好不要吃。1、鲜枣好吃但枣皮扎胃冬枣有天然“维生素丸”之称，专家提醒，鲜枣不宜吃太多，否则会伤肠胃。这是因为大枣的膳食纤维含量很高，一次大量摄入会刺激肠胃，造成胃肠不适。膳食纤维大部分存在于大枣的枣皮中，而大枣的枣皮薄而坚硬，边缘很锋利，如果胃黏膜刚好有炎症或者溃疡，会加重疼痛和不适。2、猕猴桃通便但“烧心”猕猴桃可以通便，富含维生素C，被称为“水果之王”，但是专家提醒，猕猴桃属寒性，过食损伤脾胃的阳气，会产生腹痛、腹泻等症状。另外，猕猴桃中所含的大量维生素C和果胶成分，会增加胃酸、加重胃的负担，产生腹痛、泛酸、烧心等症状，天气寒冷时症状还会加重。在目前这样寒冷的季节里，胃病（脾胃阳虚）患者应当少吃甚至不吃猕猴桃。3、山楂开胃易致结石很多人觉得山楂开胃，酸甜可口，因此一不小心就会吃很多。但脾胃不好的人少吃山楂，过量吃山楂有可能导致胃结石。因为山楂中果胶和单宁酸含量高，接触胃酸后容易凝结成不溶于水的沉淀，与食物残渣等胶着在一起形成胃结石，结石可引起胃溃疡、胃出血，甚至胃壁坏死和穿孔。但是把山楂煮熟了吃会减少单宁酸的影响。胃病的中医治疗方法（1）肠胃湿热：病起急骤，恶心频发，呕吐吞酸，腹痛阵作，泻下急迫，便行不爽，粪色黄褐而臭，口渴欲饮，心烦，尿短赤少，舌苔黄腻，脉淆数或滑数。治法：清热化湿，理气止泻。方药：葛根、黄芩、黄连、木香、茯苓、车前子、白扁豆、薏苡仁、荷叶、生甘草。（2）寒湿阻滞：呕吐清水。恶心，腹泻如水，腹痛肠鸣并伴有畏寒发热，颈项或全身关节酸痛，苔薄白或白腻，脉灞。治法：散寒除湿，和中止泻。方药：藿香、大腹皮、白芷、紫苏、茯苓、清半夏、白术、陈皮、厚朴、生姜、甘草。中成药：霍香正气水。（3）食滞胃肠：恶心厌食，得食愈甚，吐后反快；腹痛，泻下秽臭，气迫不爽，泻后痛减，苔厚腻，脉滑实。治法：消食化滞，和胃降逆。方药：焦山楂、神曲、制半夏、茯苓、陈皮、莱菔子、大腹皮。（4）脾胃虚弱：禀赋不足，素体脾虚，饮食稍有不慎即吐泻，大便溏薄，呕吐清水，且时作时休，面色不华，乏力倦怠，舌淡，脉弱。治法：健脾理气，和胃止泻。方药：人参、白术、山药、茯苓、白扁豆、陈皮、砂仁、薏苡仁、甘草。",new2016zh\news2016zh_train.json
