content,file_path
"这是一个新闻,新闻的关键词是邓涛美食,摘要为芫爆肚丝/做法：1、将生猪肚用碱、醋搓洗，去白油、杂质，清水洗净，用开水氽后另换水；2、加入葱段、料酒、姜片用微火煮透，捞出切细丝。3、葱切,标题为邓涛美食,正文为 芫爆肚丝/做法：1、将生猪肚用碱、醋搓洗，去白油、杂质，清水洗净，用开水氽后另换水；2、加入葱段、料酒、姜片用微火煮透，捞出切细丝。3、葱切丝，蒜切片，香菜切段。4、起锅放油烧热，放葱丝、蒜片爆香，加入肚丝翻炒，加入料酒、盐、姜汁、味精、醋，最后放胡椒粉、香菜，淋少许香油翻炒，出锅装盘即可。欢迎大家走进邓涛美食，邓涛美食杜绝烹饪国家保护动物，邓涛美食杜绝使用国家禁止使用的食品添加剂，欢迎各位老师，各位朋友，各位同仁提出宝贵意见投诉电话13980798629QQ:786608689微信:dengtao136810",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是【紫雨carol】《量子破碎》剧情解说03【原爆点】,摘要为【紫雨carol】《量子破碎》剧情解说03【原爆点】,标题为【紫雨carol】《量子破碎》剧情解说03【原爆点】,正文为【紫雨carol】《量子破碎》剧情解说03【原爆点】",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是160年了，英国人的早餐全靠它来撑场面！,摘要为之前的几款英国JORDANS巧丹思燕麦片，每次上架都被疯抢一空！逼得我们不得不放大招，紧急调货；JORDANS巧丹思莓果香脆麦片漂洋过海，终,标题为160年了，英国人的早餐全靠它来撑场面！,正文为 之前的几款英国JORDANS巧丹思燕麦片，每次上架都被疯抢一空！逼得我们不得不放大招，紧急调货；JORDANS巧丹思莓果香脆麦片漂洋过海，终于到货啦！这次有草莓椰丝和覆盆子椰丝2种口味。 JORDANS香脆麦片，就是近年来大热门的“烘烤燕麦+冻干莓果”的类型（是的，Instagram上秀的都是这一种）;色香味面面俱到，主打健康，却好吃得像零食。 吃货内测纷纷表示，谷物香+莓果酸甜的续航能力根本停不下来，大赞！在英国生活过的人一定知道，JORDANS是英国人最爱的燕麦片品牌。它拥有160年的历史，给数代英国人带去健康与美味。 JORDANSCountry Crisp with tangy Raspberries巧丹思覆盆子椰丝香脆麦片 500g JORDANS Country Crisp with tangy Raspberries巧丹思草莓椰丝香脆麦片 500g这两款都含64％的英国全麦麦片（包括燕麦片、大麦片、燕麦粉）；不同之处在于，一种是配了2.5%的冻干草莓，一种是配了2.5%的覆盆子；再加上干椰子片，酸酸甜甜脆脆，女人们的最爱！ 麦片在烘培后释放出迷人的麦香，同时有了香脆的口感；再搭上椰子片的奶香、莓果的馥郁果香，一口接一口简直停不下来~ 大颗的冻干莓果一入口，莓果特有的爽口香甜便原封不动地释放出来，让香脆微甜的麦片和椰子片不会腻口；咀嚼时还有一丝软糯柔韧，让整体的口感更丰富、更多层次。这样混搭的即食燕麦片，不只是生嚼、泡牛奶、泡酸奶的好选择，还能自由发挥出更多花样，发朋友圈必定让人眼馋—— 爱好健康饮食的小伙伴，可以搭配沙拉食用，即增添了风味，又很扛饿！低脂营养健康餐，Get！ 热爱松饼的，不仅可以搭配常用的蜂蜜，也可以加上燕麦和酸奶，香软与脆甜，伴着柔滑奶香，充满层次的口感真的很幸福！ 下午茶时间，还可以来点特别的！给普通的芝士蛋糕加点莓果脆麦片？那就是莓果脆燕麦芝士蛋糕！ 芝士蛋糕，告别吃两口就有些腻的时光，而是自然地慢慢咀嚼，感受芝士的香滑与燕麦的颗粒感在舌尖绽放。再加上浓郁的莓果香，绝了！ 挖一个冰激淋圆球，搭配燕麦与水果！光这外观，足以秒杀朋友圈吃瓜群众~ 吃起来就更满足了！冰激淋的香甜融化在舌尖，燕麦的谷物香充斥在齿间，说是完美的下午茶，也不为过吧！ 最后，送给爱贪嘴的吃货们，馋嘴的时候来两勺，低胆固醇的燕麦既不会肥，酸甜口味又能让心情瞬间就缤纷起来，慢慢咀嚼还能成功地阻止冲动进食。 丰富的咀嚼感搭配水果冻干，是健康早餐的优选，是嘴馋垫饥的好伙伴，更是那些自制力稍差、但有瘦身需求的人们的第一选择！享用这些美丽又美味的食物，你可以配上这个竹质小茶几。点击图片查看详情 这个茶几凳，是一群设计师在福建武夷山的国家5A级旅游景区附近，包了一片竹林，选了深山里3-5年的楠竹做成的，配着4个坐垫，健康、环保、美观。并且可以随意搬动，房间里、飘窗上、榻榻米都可以用。▼点“阅读原文”，抢购英国麦片！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是高级轿车舒适定义新诠释,摘要为10月17日，东风雪铁龙旗舰车型C6正式上市，售价18.99万元－27.99万元。此次上市的东风雪铁龙C6配备350THP和380THP两款,标题为高级轿车舒适定义新诠释,正文为10月17日，东风雪铁龙旗舰车型C6正式上市，售价18.99万元－27.99万元。此次上市的东风雪铁龙C6配备350THP和380THP两款动力系统（1.6T和1.8T），匹配6速手自一体变速箱，共计4个级别，5款车型。定位于全新越享高级轿车，东风雪铁龙C6传承雪铁龙百年高端车血统，汇聚了PSA全球优势资源，由全球最优秀的研发团队打造，历经四年磨砺耀世而出。C6的到来，必将重新诠释高级轿车的舒适定义，为消费者重新塑造高级轿车的价值。(谭遇祥)",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是莫少聪炮轰旧爱洪欣多年泼脏水晒儿子幼时照证父爱,摘要为如皋商务信息网讯近日，54岁莫少聪因与28岁妻子孙云玲离婚再受关注，他与洪欣的旧情也被翻出。18日，莫少聪发微博炮轰旧爱洪欣多年泼脏水，在微,标题为莫少聪炮轰旧爱洪欣多年泼脏水晒儿子幼时照证父爱,正文为如皋商务信息网讯近日，54岁莫少聪因与28岁妻子孙云玲离婚再受关注，他与洪欣的旧情也被翻出。18日，莫少聪发微博炮轰旧爱洪欣多年泼脏水，在微博上发一张“求放过”的书法字样。19日，莫少聪又晒出两张儿子幼时照片证父爱。18日，莫少聪在微博中写道：“感情的事，大概是当局者迷，旁观者更迷。爱与不爱，终究都是爱过的。爱的时候，狠狠爱用力爱，不爱的时候，就算无心祝福，也不妨做最熟悉的陌生人。无论如何，不要以爱的名义互相伤害，这么多年了，我做任何事情都能见到你的人追在后面泼秽水，我离婚被你骂，抚养女儿被你骂，连做公益也要被你骂。”莫少聪还@洪欣继续问道：“请你抚心自问，当年的事，真的错都在我吗?我沉默不代表我不敢说，为了儿子，希望不要再有下一次。”在这则微博中，莫少聪还配上一张“求放过”的书法字样，留言指出当年发生的事其实已成过去，何必耿耿于怀。 莫少聪炮轰旧爱洪欣抹黑自己多年对此，洪欣晒幸福懒理睬。张丹峰近日开始准备为新书《幸福刚刚好》宣传，获得洪欣与儿子力挺，两人在微博“现身”打气，洪欣留言：“新书大卖!”洪欣儿子更撒娇要爸爸快点回来送他一本新书。19日，莫少聪又晒出两张儿子幼时照片称“好吧，第一次公开儿子的这些照片，满足大家做侦探的愿望。”更喊话网友“希望每个人都向柯南学习，发现事情背后的真相。”莫少聪与洪欣于1997年相恋，洪欣在2000年在加拿大生下儿子莫镐廉，不过在儿子出世前，二人已经分手，有指当年莫少聪拒认儿子和结婚，最终由洪欣独力抚养儿子。近年，洪欣嫁给内地艺人张丹峰，莫镐廉也改跟继父姓及改名为张浩锋。其实多年来莫少聪因与洪欣分手一直背负“抛妻弃子”之名，此前一直没就事件作出任何解释。莫少聪与孙云玲在2011年结婚，之后生下女儿莫芝嫣，8日传出莫少聪同孙云玲已经离婚，直至晚上莫少聪终于在微博发声，指原本想低调处理家事，并承认同太太离婚。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是8旬老太发现家中进贼大喊 窃贼受惊坠楼身亡,摘要为记者今天从海口草坡派出所了解到，10月2日清晨5点多，2名盗贼进入海口市秀英区秀英村一居民楼内盗窃，被居民发现后逃跑，一名偷盗男子不慎从4楼,标题为8旬老太发现家中进贼大喊 窃贼受惊坠楼身亡,正文为记者今天从海口草坡派出所了解到，10月2日清晨5点多，2名盗贼进入海口市秀英区秀英村一居民楼内盗窃，被居民发现后逃跑，一名偷盗男子不慎从4楼坠落身亡。家住秀英村的黄阿婆今年80岁，她每天早上5点多钟就会起床打扫房屋。10月2日早上5点多，她照常起床，推开卧室的门准备到客厅的时候，发现2名男子正从另一间卧室里出来。黄阿婆立即向儿子的房间大喊：有贼啊！抓贼啊！黄阿婆的儿子立马爬起来，与她一道一边喊一边顺着楼梯追了出去。此时，2名男子已通过天台爬上隔壁一栋楼房的楼顶不见踪影。黄阿婆马上返回自己家里，查看后发现，一个装有现金和手机的提包被偷走了。正当黄阿婆准备报警的时候，楼下邻居跑来告诉黄阿婆，一个贼刚从隔壁4楼掉下去，在地上一动不动。黄阿婆与邻居马上打电话报警。草坡派出所民警赶到现场时，这名从楼上坠落的盗贼已没有了生命迹象。邻居家的监控录相记录了该男子从楼上掉下来的一幕。草坡派出所民警介绍，另外一名盗贼已从现场逃脱，民警正对此展开调查追捕。半夜发现有贼进家，该怎么办？这要看具体情况了：如果正在家里睡觉，不要出声，观察对方有几个人，手里有什么工具、武器，如果对方人少又没有工具或武器，你方人多，可以喊大家一起打跑贼或抓住他们，如果对方有工具或武器，最好不要动，因为，对方是有备而来，身体处于运动状态，而你们在睡觉，肌肉放松，很难在短时间内进入状态，一个处于运动状态的瘦小的人很容易就能打倒身体强壮但处于放松状态的人。最好先想办法把自己所在的房间门锁好，想办法报警，可以给朋友发短信，让朋友帮忙报警，或者自己压低声音报警，还可以通过短信报警。如果没有报警的机会，也千万不要盲目与贼打斗，如果对方已经逃跑，要记住逃跑的方向后，马上报警。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是酱油瓶上有两个字很重要却被忽略，以后看准再买！,摘要为吃了这么多年的酱油，每次一到超市，看到琳琅满目的酱油品种，就有“选择困难症”。直到今天才知道，买酱油原来也有很多学问。酱油可能都不是你以为的,标题为酱油瓶上有两个字很重要却被忽略，以后看准再买！,正文为吃了这么多年的酱油，每次一到超市，看到琳琅满目的酱油品种，就有“选择困难症”。直到今天才知道，买酱油原来也有很多学问。酱油可能都不是你以为的酱油了现在超市的酱油品种繁杂，除了生抽、老抽，还有诸如海鲜酱油、增鲜酱油、菌菇酱油、儿童酱油等等，价格也比普通酱油贵好几倍。● 菌菇酱油、海鲜酱油 ●实情：多添加了一些食品添加剂 大部分海鲜酱油里压根没有海鲜，即使有，也只是一些干贝成分，酱油中真正起到提鲜调味作用的是琥珀酸二钠等食品添加剂。菌菇酱油的主要成分还是普通酱油中的谷氨酸钠（味精主要成分）、5’-肌苷酸二钠、5’-鸟苷酸二钠等，只不过添加了少量菌菇提取物等。总之，各种口味的酱油层出不穷，但其本质都没有改变，只不过添加了更多的鲜味物质。购买酱油时不要被各种绚丽的名称蒙蔽了双眼。● 儿童酱油 ●实情：纯粹是广告噱头 现在一些商家为了吸引顾客，开发出了儿童酱油，贴上“儿童”标签后价格飚升，是普通酱油的2.5倍。一些消费者认为儿童酱油是低钠调料，实际上，超市中儿童酱油产品钠含量并不低，譬如某款儿童酱油，8毫升中就有544毫克钠，约是1.36克盐（1克盐≈400毫克钠）。那么，如何买到一瓶好酱油呢？记住！一定要看清瓶身这三个地方1.看“氨基酸态氮”的指标首先看酱油瓶身“配料表”中的“氨基酸态氮”的指标！酱油好坏（营养和质量）主要就取决于这项指标了。 一般来说，“氨基酸态氮”含量越高，则酱油品质越高，鲜味也就会越浓。根据这个指标，酱油可以分为不同的等级：? 合格酱油：“氨基酸态氮”含量不得低于0.4克/100毫升；? 特级酱油：“氨基酸态氮”含量能达到0.8克/100毫升之高。2.看是“酿造”还是“配制按照国家标准规定，所有酱油产品，都会在包装上注明是酿造酱油还是配制酱油。这两种酱油可是天差地别的： ? 酿造酱油：是用大豆加工副产品为原料经发酵制成，有国家标准(GB18186-2000)的严格规定。 ? 配制酱油：1、一种是用“水解蛋白液”（即一种叫“氨基酸液”的产品）调制成。如果加工技术不好，水解蛋白过程中还会产生对身体有害的物质。2、另一种是混入一些酿造酱油原汁的基础上调制而来。酿造酱油 PK 配制酱油，绝对是酿造酱油更好啊！3.看是“佐餐”还是“烹调”按照酱油的国家标准——GB/TI8I86-2000《酿造酱油》中规定：成品酱油的标签上，必须标注“佐餐酱油”或“烹饪酱油”。 ? 佐餐酱油：可以直接生吃，比如蘸食、凉拌等。所以它的卫生质量要求很高。即使生吃，也不会危害健康。? 烹调酱油：适合烹调菜肴（如做红烧肉）加热后再食用（等于消毒），故其卫生指标要求低一些。两相对比，佐餐酱油比烹调酱油更干净！● 吃酱油的一些讲究●·这些人少吃酱油酱油虽好，但患有高血压、肾病、妊娠水肿、肝硬化腹水，心功能衰竭的病人平时应小量食用，以免病情加重。·颜色太深的不要买有人认为颜色越深的酱油越好。其实，正常的酱油颜色会稍深一些，但如果酱油色泽太深了，则表明其中添加了焦糖色，这类酱油仅仅适合烹制红烧菜肴。·简便方法防止酱油发霉酱油的储存也要费心思，为了有效防止酱油发霉长白膜，可以往酱油中滴几滴食油、放几瓣去皮大蒜，或者滴几滴白酒，都能起到比较好的防霉作用。蓝瘦！香菇！寡人养的这群废物竟然抵挡不住西安的冷雨侵袭……“双创活动周”西安会场“创”什么？“1+10+N” 7天精彩让你看个够！做菜用什么油最好？一张表看懂咋吃油，用错毁了一家健康！她切了一片洋葱放在脚底，第二天竟然·····更多精彩内容，请登录三秦都市报官方网站www.sanqin.com.本期监制/武僧责任编辑/On",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是达尔文家训,摘要为~1.父母作为子女的人生导师，一定要起到领导作用；2.时刻营造充满音乐的欢快的家庭气氛；3.通过旅行制造人生的转折点；4.无论是哪一方面，如,标题为达尔文家训,正文为~1.父母作为子女的人生导师，一定要起到领导作用；2.时刻营造充满音乐的欢快的家庭气氛；3.通过旅行制造人生的转折点；4.无论是哪一方面，如果与子女的性格不适合，则不要强求；5.一旦发现子女具有学者的潜质，就要全力支持；6.如果反对的人占多数，就采用长期说服的方法；7.举行聚会，建立珍贵的人际关系；8.创建可以世代相传的家业或家学；9.制定每天的计划表，并努力完成；10.结交可以为子女开创崭新人生的良师益友。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是女人初老的10个现象，你中了几个？,摘要为1.不能熬夜现在一熬夜，一个星期都缓不过来！2.喜欢成熟的男人现在只喜欢成熟稳重的男人，因为这样的男人才可以依靠。3.越来越不爱凑热闹现在更,标题为女人初老的10个现象，你中了几个？,正文为1.不能熬夜 现在一熬夜，一个星期都缓不过来！2.喜欢成熟的男人 现在只喜欢成熟稳重的男人，因为这样的男人才可以依靠。3.越来越不爱凑热闹 现在更喜欢安安静静，在家陪父母或者一个人呆着。4. 不喜欢油炸食品油条、鸡腿这些油炸的东西真是香，以前一天不吃还会想！ 但如今已经不再屈从于自己的口腹之欲，每天不来点绿色蔬菜，就浑身不自在！5. 开始烦恼脸上的小细纹从前总想着脸上的痘痘赶快消失，却不知道这其实是青春的标志。现在的你又开始为脸上出现的皱纹烦恼，皮肤果然是女人岁月的最好见证。6. 看电视总犯困以前遇上自己喜欢的电视，都舍不得上厕所怕给错过了。现在已经没有了那种精神劲，年纪上来了，随时都在犯困，连剧都追不了。7. 买从前舍不得买的东西原来过得很节省，明明有很多喜欢的裙子，鞋子，包包却都舍不得买。 不过渐渐的，心态变得成熟，你懂得要及时行乐，开始越来越疼爱自己。8. 喜欢和老朋友在一起从前乐于拓宽自己的朋友圈，喜欢结交新的朋友，联系人那一栏里总有很多人。 但是你却更喜欢和老朋友在一起，因为和他们在一起总有回忆不完的过去。9. 开始爱好户外运动不锻炼的身体，常常感到疲惫，甚至免疫力都下降了。 为了有一个更健康的身体，你开始喜欢运动。早晨或者晚上会想着，出门散个步呼吸一下新鲜的空气。10. 喜欢早睡早起从前以为早睡早起很难，总是熬夜聊天、上网看电视剧，第二天精神恍惚。没想到早睡早起之后，整个人越来越神清气爽，气色红嫩，再也不用什么护肤品啦！版权归原创者所有，如有侵权请及时联系欲罢不能的号，给你或快乐，或满足... 毒舌文摘看世界，读生活，听美文，锐利眼光，冷静理智，解析百态，洞察社会，比较毒舌、深度解读社会幕后的故事！ 长按+识别二维码+关注 冷妹笑料爱生活，爱讲冷笑话~ 热心肠，冷幽默，有内涵。每日分享各种精彩热门搞笑视频~ 想看私密视频？关注我一个就够了！！ 长按+识别二维码+关注",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是霍建华，林心如，舒淇，张震，娱乐乐翻天,摘要为异性有没有纯真的友谊？你所不知道的娱乐圈。,标题为异性有没有纯真的友谊？ 你所不知道的娱乐圈,正文为异性有没有纯真的友谊？你所不知道的娱乐圈。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是【健康】感冒时吃这些好的快，吃这些反而会加重,摘要为声明：感谢原作者的辛苦创作！部分文章推送时未能与原作者取得联系，如转载涉及版权等问题，请作者与我们联系，我们将在第一时间协商处理，谢谢！邮箱,标题为【健康】感冒时吃这些好的快，吃这些反而会加重,正文为 声明：感谢原作者的辛苦创作！部分文章推送时未能与原作者取得联系，如转载涉及版权等问题，请作者与我们联系，我们将在第一时间协商处理，谢谢！邮箱：hbsh360@163.com新华网湖北生活频道·慧生活亲，长按可关注我们哦~新华网湖北生活频道·书画大观亲，长按可关注我们哦~阅读投诉阅读精选留言加载中以上留言由公众号筛选后显示了解留言功能详情",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是情夫，捉奸,摘要为中新网宁波7月19日电(记者何蒋勇)在外出差的小江想给老婆个惊喜便提前回了家，却没想到将老婆和其情夫捉奸在床，小江一怒之下召集了几个兄弟强迫,标题为浙江一男子意外捉奸在床 召集兄弟强迫情夫赔钱赎罪,正文为中新网宁波7月19日电 (记者何蒋勇)在外出差的小江想给老婆个惊喜便提前回了家，却没想到将老婆和其情夫捉奸在床，小江一怒之下召集了几个兄弟强迫情夫赔钱赎罪。19日，记者从浙江省宁波市镇海法院获悉，该院审结了这起因情感纠纷引发的敲诈勒索案件。小江和老婆小胡是同乡，两人一同来到镇海务工，平时的小日子过得也算是有滋有味。去年年底，小江的哥哥说温州有份工作，随后，小江想着快年底了出去挣点钱也好过年，于是就和哥哥去温州工作。去了一个多星期，小江很想念老婆小胡，于是请假偷偷回宁波，想给老婆一个惊喜。去年年底某天晚上12点，小江一路奔波到了家，满心欢喜地进了家门，结果迎来的是晴天霹雳。老婆小胡的身边居然还躺着一个男人，这个情夫正是小胡的同事小张。小江一怒之下就要去打小张，却被老婆抱住了，小张趁乱赶紧逃走。第二天，小江越想越生气，只想去教训小张一顿，给自己出口气。于是小江叫来同在宁波务工的三个兄弟到家中。同时，小江又去了老婆单位将小张也带回家中。到家后，小江气不过，对小张拳打脚踢，几个兄弟也在边上为小江“助威”。只是打还不解气，小江想到应该让小张赔偿自己精神损失费，于是就威胁小张要他拿出十万元钱并写下欠钱十万的欠条，否则就“要他好看”。小张见他们人多势众，给家人和朋友打电话说汇钱过来，之后小张的朋友打了两万元，并报了警，小江还没来的及去取钱，就在家中被民警当场抓获。镇海法院经审理认为，小江及其同伙三人以非法占有为目的，强行索取公民财物，数额巨大，其行为均已构成敲诈勒索罪。鉴于四人认罪态度良好，故以敲诈勒索罪分别判处小江有期徒刑二年，缓刑三年，并处罚金人民币八千元，其余三人均被判处有期徒刑一年六个月，缓刑二年，并处罚金人民币五千元。虽然事出有因，且有他人过错在先，但动手打人，甚至敲诈勒索都是违法行为，到一定程度就会构成犯罪。遇到事情千万要冷静，不能图一时之快，更不能起贪念之心，否则只会让自己赔了夫人又折兵。作者：何蒋勇",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是商家不及时清理“牛皮癣”将被罚1000元,摘要为现代快报网4月11日南京电（记者孙羽霖）“今后若不及时清洗门头、墙壁上的‘牛皮癣’将有可能受到行政处罚。”昨天上午，梅园新村街道在太平门社区,标题为商家不及时清理“牛皮癣”将被罚1000元,正文为现代快报网4月11日南京电（记者孙羽霖）“今后若不及时清洗门头、墙壁上的‘牛皮癣’将有可能受到行政处罚。”昨天上午，梅园新村街道在太平门社区门前广场举办“扮靓南京，从头做起”的门前三包责任制再推进宣传活动。“以前墙壁上的牛皮癣广告都是城管派人清理，现在全部由商家负责了，倘若逾期未整改的商家，将受到1000元行政处罚。”城管梅园中队负责人介绍。日前，市政府下发《南京市“门前三包”管理办法》，将于5月1日起实施。此次“门前三包”升级了各方面管理细节，要求橱窗门面内外无张贴、涂写、刻画悬挂；门前停车位不得占道停放等。昨天，玄武区城管大队、梅园新村街道城市建设管理中心、驻街单位代表，各社区商户代表以及社区居民共100多人参加了活动。梅园新村街道首先以荷包套和后宰门街为试点，通过设立红黑榜和流动红旗、成立商家自治联盟、聘请公共监督员等多种方式，引导鼓励商户自觉维护环境卫生。昨天，10户商家代表共同签订了责任承包书，保证责任范围内地面干净、立面整洁、设施有序。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是达阵，庆祝,摘要为作为中国首个职业美式室内橄榄球联赛，CAFL这几天着实在大洋彼岸的美国狠狠地火了一把！不靠别的，靠的便是在比赛中，CAFL联赛球员们无尽的创,标题为【有奖】CAFL最佳达阵庆祝动作 评选！,正文为作为中国首个职业美式室内橄榄球联赛，CAFL这几天着实在大洋彼岸的美国狠狠地火了一把！不靠别的，靠的便是在比赛中，CAFL联赛球员们无尽的创造力——球员达阵后各种有趣的庆祝动作——这一切另NFL联盟的超级巨星们都极为汗颜。看看美国体育界的权威媒体都是怎么评价的：ESPN CBS SB Nation FOX Bleacher Report 好了，言归正传，让我们进入今天的正题：我们为大家精心挑选并制作了CAFL联赛目前为止球员达阵后最精彩的8个庆祝动作及编号，如下：1.2.3.4.5.6.7.8.欢迎大家参与有奖互动，规则如下：1.分享本文并说出你最喜欢庆祝动作的编号；2.截图并发送至我们官方微信后台。我们将会选出3名幸运球迷，赠送CAFL比赛官方用球。 欢迎大家来参与活动！CAFL2016全国职业美式室内橄榄球巡回赛下一站将于10月22日-23日登陆广州体育馆，欢迎大家关注，并通过CAFL官方微信购买广州站门票！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是身材好是种怎样的体验,摘要为《开心一笑》一档小丸子主持的网络搞笑精彩盘点栏目，我们将在每周二与周六与您相约!微信订阅号:TOP大秀场.扫我更有红包小礼物等你哟！,标题为身材好是种怎样的体验,正文为《开心一笑》一档小丸子主持的网络搞笑精彩盘点栏目，我们将在每周二与周六与您相约!微信订阅号:TOP大秀场.扫我更有红包小礼物等你哟！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是教育孩子原来只需做好三件事情！太精辟了！,摘要为教育孩子并没有父母想像的那样复杂，无非是要做好三件事情。到底是哪三件事情？我们一起来看看~↓↓↓第一件事：培养良好的亲子关系好的关系胜过许多,标题为教育孩子原来只需做好三件事情！太精辟了！,正文为教育孩子并没有父母想像的那样复杂，无非是要做好三件事情。到底是哪三件事情？我们一起来看看~↓↓↓第一件事：培养良好的亲子关系好的关系胜过许多教育。父母什么时候与孩子关系好，对孩子的教育就容易成功；什么时候与孩子关系不好，对孩子的教育就容易失败。而建立良好的亲子关系，其关键在于“定位”：1、不当“法官”，学做“律师”有些父母看到孩子出了问题，便迫不及待地当起了“法官”，这是很危险的。孩子的内心世界丰富多彩，父母要积极地影响与教育孩子，不了解其内心世界便无从谈起。而了解孩子的第一要诀是呵护其自尊，维护其权利，成为其信赖和尊敬的朋友。父母对待孩子，要像“律师”对待自己的当事人一样，了解其内心需求，并始终以维护其合法权利为惟一宗旨。2、不当“裁判”，学做“拉拉队”在人生竞技场，孩子只能自己去努力。父母既无法替代孩子，也不该自作主张去当“裁判”，而应该给予孩子一种保持良好竞技状态的力量，即“拉拉队”的力量。这样更能帮助孩子建立自信心，而这正是家庭教育的核心任务。父母做孩子的“拉拉队”，既要善于发现和赞美孩子，还要引导孩子正确面对失败，在挫折前做孩子的战友。 3、不当“驯兽师”，学做“镜子”孩子只有认识自己才能战胜自己，但他们通常只能依据他人的反馈来认识自己，这时父母的“反馈”作用即镜子的作用就很重要了。不做“驯兽师”，学做“镜子”，才能帮助孩子提高自我意识，才能让孩子不害怕父母的“权威”，转而和父母沟通。教育是三分教，七分等。“等一等”是很有用的。比如我们被蚊子叮一下，不管它，很快就会没事，若总去挠，却要很长时间才能好。原因就是人体有一定的自我治愈功能，被蚊子叮一下自己很快就会好，施加外力只会适得其反。教育也是这个道理。停下来，等一等，给孩子倾诉的机会，和孩子有效地沟通，不用教育就能解决问题。第二件事：培养孩子的良好习惯习惯决定孩子的命运，再也没有什么比习惯养成更重要了。父母如果不注重培养孩子的良好习惯，无疑是在葬送孩子美好的未来。1、一切从习惯培养开始养成教育是管一辈子的教育。智育是良好的思维习惯，德育是细小的行为习惯，素质教育更加体现在人的细小的行为上。大量事实证明，习惯是一种顽强的力量，可以主宰人的一生，孩子的一切都从习惯培养开始。2、习惯养成绝非一日之功习惯是个大问题，是大智慧。良好习惯的养成绝非一日之功，其主要原则是：低起点，严要求，小步子，快节奏，多活动，求变化，快反馈，勤矫正。习惯养成关键在头三天，决定在一个月。父母要充分尊重孩子的权利，让孩子在习惯养成中发挥主人作用。 3、通过习惯培养铸造品格教育犹如海上行船，必须按正确的航线行驶，否则，船越大越有触礁沉没的危险。人的品质，决定了人的发展方向。家庭教育的一个核心任务就是培养孩子成为一个真正的人。但人格的培养问题通常很难落实到具体操作上来。不过，研究者发现，习惯与人格相辅相成，习惯影响人格，人格更会影响习惯。正派、诚实、责任心、爱心、合作精神、讲究效率等品格都可以通过习惯培养来铸造第三件事：引导孩子学会学习。第三件事：引导孩子热爱学习引导孩子热爱学习是父母的一项重要职责，也是父母的真正魅力所在。1、孩子厌学是有原因的放任不管，任其潇洒；乱管瞎管，种瓜得豆；唠叨数落，肆意打骂；代替包办，制造“机器”……父母若采取如此种种不明智的做法，只会使孩子越来越不爱学习。孩子不爱学习只是表面现象，背后一定有原因：是没有养成良好的学习习惯？是没有找到孩子最擅长的方面？是没有科学用脑？是父母阻碍了孩子的“玩中学”的天性？是孩子没有意识到学习是他自己的事情……找到背后的原因，才可能帮助孩子走出厌学的阴影。2、孩子的学习潜能是可以激发的孩子缺乏求知欲，通常不是父母的影响或者严格要求不够，而是阻塞了孩子的兴趣。兴趣(好奇心)、梦想、成就感、质疑、感恩、发奋、发愤等都是疏通和启发孩子求知欲的通道。而对于孩子来说，所谓竞争优势就是潜能得到有效的开发而已。心情、开窍、暗示、遐想、激励、计划是激发孩子学习潜能的六大原则。 3、孩子学习好是有方法的“爱学”是“会学”的前提，而“会学”是“爱学”的保证，“会学”才能“学好”。孩子要想学习好，必须要掌握一些具有决定性作用的好方法，如：按计划完成、认真写字、慢慢看课本、整理错题、随手笔记、无私帮助同学、高效率考试、自由自在地作文等。现在很多父母在教育孩子的问题上步入了一个新的误区，即盲信盲从甚至痴迷于所谓成功教子的家教经验，但这些经验听着容易，做起来难。因为它们没有“可迁移性”，如果只是一味的克隆、模仿，不但不能落实到自己孩子的身上，反而容易“邯郸学步”，适得其反。",new2016zh\news2016zh_train.json
