content,file_path
"这是一个新闻,新闻的关键词是勤奋是你生命的密码，能译出一部壮丽的史诗。,摘要为每日一练一、单项选择题1.学生害怕在社交场合讲话，担心自己会因双手发抖、脸红、声音发颤、口吃而暴露自己的焦虑，觉得自己说话不自然，因而不敢抬,标题为勤奋是你生命的密码，能译出一部壮丽的史诗。,正文为 每日一练一、单项选择题1.学生害怕在社交场合讲话，担心自己会因双手发抖、脸红、声音发颤、口吃而暴露自己的焦虑，觉得自己说话不自然，因而不敢抬头，不敢正视对方的眼睛。这种心理症状是（ ）A.抑郁症 B.恐怖症C.焦虑症 D.强迫症2.人的心理发展包括两个方面：一是知识、技能和能力，二是（ ）A.情感 B.自我发展C.思想品德和审美 D.性格3.长系列的材料，中间部分记忆的效果差，两端效果好。这是由于中间部分要受（ ）抑制干扰。A.前摄 B.倒摄C.单一 D.双重4.程序教学法是由（ ）倡导的。A.布鲁纳 B.华生C.布卢姆 D.斯金纳5.下列有关技能和习惯的说法不正确的是（ ）A.技能和习惯都和一定的情境相联系B.技能和习惯都有好坏之分C.习惯是保守的，技能是不断向一个标准趋近的D.习惯是个体在一定情境下自动化地进行某种动作的需要或特殊倾向6.有预定目的，需要一定意志努力的注意是（ ）A.随意后注意 B.不随意注意C.随意注意 D.无目的注意7.采用合理的理由来解释所遭受的挫折，以减轻心理痛苦。这种心理防御机制称为（ ）A.压抑 B.投射C.退行 D.文饰8.一次下大雨时小王被雨淋到，他迅速跑回家，发现自己被淋湿了。从此以后，每当下雨小王都跑得很快。这是（ ）A.条件反射 B.逃避条件作用C.回避条件作用 D.非条件反射9.（ ）指出人格特质分为表面特质和根源特质。A.奥尔波特 B.卡特尔C.霍兰德 D.斯普兰格二、论述题1.试述如何提高中学生的记忆能力。 参考答案及解析 一、单项选择题 1.B【解析】题干所述为社交恐怖症的表现。 2.C【解析】人的心理发展包括两个方面：一是知识、技能和能力的发展；二是思想品德和审美的发展。 3.D【解析】学习一篇课文，一般总是开头和结尾部分容易记住，而中间部分则容易忘记。其原因是：课文的开始部分只受倒摄抑制的影响，不受前摄抑制的影响；结尾部分只受前摄抑制的影响，不受倒摄抑制的影响；中间部分则受两种抑制的影响，因而最容易遗忘。 4.D【解析】程序教学法是美国著名教育心理学家斯金纳倡导的。 5.B【解析】技能和习惯的区别在于：（1）技能是越来越向一定的标准动作体系提高，而习惯则越来越保持原来的动作组织情况；习惯是保守的，技能则不断向一个标准趋近。（2）技能有高级、低级之分，但没有好坏之别；习惯则不同，它根据对个人和社会的意义有好坏之分。（3）技能和一定的情境、任务都有联系，而习惯只和一定的情境相联系；技能是主动的，需要时出现，不需要时就不出现，习惯则是被动的。（4）技能要与一定的客观标准作对照，而与习惯作对照的，则只是上一次的动作。 6.C【解析】有意注意也称随意注意，是有预先目的、必要时需要意志努力、主动地对一定事物所发生的注意。 7.D【解析】文饰又称合理化，指通过无意识地用一种似乎有理的解释或实际上站不住脚的理由来为其难以接受的情感、行为或动机辩护以使其可以接受。 8.C【解析】回避条件作用是指当预示厌恶刺激即将出现的刺激信号呈现时，有机体也可以自发地做出某种反应，从而避免了厌恶刺激的出现，则该反应在以后的类似情境中发生的概率便增加的一类条件作用。题干所述为回避条件作用的表现。 9.B【解析】卡特尔将人格特质分为表面特质和根源特质。 二、论述题 1.（1）教给学生基本的记忆策略。个体在记忆活动中常用的记忆策略主要有注意策略、复述策略、精细阐述策略、组织策略、提取策略等。①注意策略。注意是感觉记忆的内容进入短时记忆的前提。加强个体对记忆对象的注意，是提高记忆效果的重要条件。一种重要的注意策略是针对记忆对象提出相应的问题，这些问题可以激发个体注意并观察对象。②复述策略。它是指在工作记忆中为了保持信息，运用内部语言在大脑中重现学习材料或刺激，以便将注意力维持在学习材料上的方法。③精细阐述策略。精细阐述策略就是在记忆材料中添加一种意义，或增加一定的细节，使较为分离的对象组合为一个整体。④组织策略。它是指将经过精加工提炼出来的知识点加以构造，形成更高水平的知识结构的信息加工策略。组织策略主要有两种：一种是归类策略，用于概念、语词、规则等知识的归类整理；一种是纲要策略，主要用于对学习材料结构的把握。⑤提取策略。一种有效的提取策略是分类提取，就是将要提取的对象归入一定知识类别，再在一定的知识类别中进行搜索。分类提取可以缩小信息搜索的范围，提高搜索的成功率。 （2）重视对中学生记忆活动的指导。①唤起记忆的愿望；②增强记忆的信心；③培养自我检查的习惯；④讲究记忆卫生。 （3）合理组织学生复习。 喜讯教师找工作，还上智联、58？你OUT了！山香园丁圆为您提供最优质的教师岗位！扫描下方二维码立即关注“山香园丁圆——中国教师一站式服务平台”！添加QQ交流群：167617036点击“阅读原文”进入网校免费试听课程！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是湖南华夏有色金属交易市场关于现货铝正式上线的公告,摘要为【鹿头社2015年4月10日讯】湖南华夏有色金属交易市场4月10日发布公告，关于现货铝正式上线的安排。公告原文如下：关于现货铝正式上线的公告,标题为湖南华夏有色金属交易市场关于现货铝正式上线的公告,正文为【鹿头社2015年4月10日讯】湖南华夏有色金属交易市场4月10日发布公告，关于现货铝正式上线的安排。公告原文如下：关于现货铝正式上线的公告尊敬的投资者及各会员单位：为了拓宽广大投资者的投资渠道，满足广大投资者的投资需求，交易市场研究决定将于2015年4月13日(星期一)08：00开盘时正式在“分析订购系统”(实盘)上线新品种—“现货铝”。同时，模拟盘在原有的规格(现货铝1T、现货铝5T)上新增新规格现货铝10T。敬请广大投资者及各会员单位知悉，并做好新品种上市前的准备工作。详情可致电交易市场7*24小时客户服务热线： 400-0731-587。 下附现货铝的参数表：特此公告！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是让中国共产党为国企改革发展走向新高度指明方向,摘要为习近平总书记在全国国有企业党的建设工作会议上发表的重要讲话，站在坚持和发展中国特色社会主义、巩固党的执政基础执政地位的高度，着眼于为做强做优,标题为让中国共产党为国企改革发展走向新高度指明方向,正文为习近平总书记在全国国有企业党的建设工作会议上发表的重要讲话，站在坚持和发展中国特色社会主义、巩固党的执政基础执政地位的高度，着眼于为做强做优做大国企提供动力和保证，对加强国企党建工作作出全面部署，为企业走向新高度指明了方向。国有企业的光荣传统应该在于坚持党的领导、加强党的建设。如若没有党的坚强领导，没有国企各级党组织长期努力，没有国企广大党员、干部、职工不懈奋斗，就不可能有国企的今天。在这种特殊环境下，要把国企做强做优做大靠什么？宏观的政策方针、良性的市场环境、正确的发展战略、科学的管理体系、有竞争力的技术和产品很重要，但最重要的还是要有一种为国家为人民真诚奉献的精神、一个坚强有力的领导班子、一支放得开手脚做事，甩得开膀子干活的队伍，为国企改革发展提供坚强组织保证。“企业发展，首在得人。”企业发展，关键在于要建设一支高素质的国企领导人员队伍。国企领导人员是党在经济领域的执政骨干，是治国理政复合型人才的重要来源，必须按照“对党忠诚、勇于创新、治企有方、兴企有为、清正廉洁”的二十字要求，担当好自己的职责使命。把坚持党管干部原则和发挥市场机制作用结合起来，把在实践中想干事、能干事、干好事的良将贤才及时选拔到国企领导岗位上来，对国企领导人员既从严管理又关心爱护，树立正向激励的鲜明导向，合理划定容错界限，让他们能在工作上放开手脚干、创业上甩开膀子干，我相信国企就能产生一大批的高素质领导人员。“万丈高楼平地起，古树千年幼苗成。”企业发展，就要抓基层打基础，把国企基层党组织建设成为坚强战斗堡垒。全面从严治党要在国企落实落地，必须从最基本的东西抓起，从基本组织、基本队伍、基本制度严起，在打牢基础、补齐短板上下功夫，防止“防水不到田”。要扫除党的组织和工作覆盖的一些盲区和空白点，做到哪里有职工群众哪里就有党员，哪里有党员哪里就有党的组织；克服党的组织和工作软弱无力现象，做到哪里有党的组织哪里就有健全的组织生活和党的组织作用的充分发挥；重视党支部教育管理党员、团结凝聚职工群众的主体作用，把思想政治工作作为企业党组织一项经常性、基础性工作来抓。这样，国企基层党组织就会强起来。党的领导、党的建设是国企的“根”和“魂”，是做强做优做大国企的发展方向。管好干部聚拢人才、建好班子带强队伍、抓好基层夯实基础，国企的实力和活力就会更强，党的执政根基就会更牢。(李廷杰）",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是今晚“开心麻花”马丽扮曹操唱京剧,摘要为马丽反串曹操。天津卫视提供本报记者张明春本报讯今晚9时10分，天津卫视《国色天香》迎来德云社助演专场，郭德纲携德云社众弟子前来助阵。值得一提,标题为今晚“开心麻花”马丽扮曹操唱京剧,正文为 马丽反串曹操。天津卫视提供本报记者张明春本报讯今晚9时10分，天津卫视《国色天香》迎来德云社助演专场，郭德纲携德云社众弟子前来助阵。值得一提的是此次郭德纲爱子郭麒麟更是惊喜登场，京剧首秀艳惊四座。“开心麻花”马丽也于本期补位参与竞演，同样是京剧首秀的她挑战更高难度，反串京剧女花脸，身材本就娇小的她配上花脸扮相，效果如何也着实令人期待。这也是马丽的京剧首秀：“唱京剧是我长那么大，三十多年头一次，京剧处女秀就送给我们《国色天香》了，因为时间紧、也没有更多时间学习，就是生瓜蛋子愣往台上戳，靠自己这么多年来可能在电视上偶尔看过的一些京剧，然后人家唱的时候要晃头要怎么样的，但是我觉得挺好玩儿的。”此次，马丽联手德云社张鹤伦带来京剧版《向天再借五百年》，节目中马丽反串花脸，对于这样的安排，她笑着说：“本以为来参赛唱戏会有个美美的扮相，没想到还是让我反串。”虽然二人排练时间紧迫，二人的表现还是获得导师们的一致好评，歌曲与角色结合非常巧妙。谈到羊年春晚节目被毙又复活的一连串事件，马丽表示再有一次机会仍然会全力以赴：“确实是身心疲惫，特别是今年，身体上确实是受不了了，创作的过程太辛苦了，心脏病也犯了。但是明年要是有好的作品还是愿意大年三十晚上把好的作品带给全国观众，让大家哈哈一乐，还是挺好的。”近日，马丽也在微博爆出自己犯心脏病、身体不好的情况。不少网友建议：“赶紧来个人把她收了吧，注意身体才好。”而对于择偶，马丽有一番自己的标准：“人要善良、对我好，就够了。如果非得说出像谁一样的类型的话，沈腾和何炅加一块就好了。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是污水处理“尝鲜” 治污项目首尝强制PPP,摘要为点击上方“北极星节能环保网”可订阅哦导读：为破解PPP项目落地率低难题，财政部使出新招。昨日，财政部官网全文发布了《关于在公共服务领域深入推,标题为污水处理“尝鲜” 治污项目首尝强制PPP,正文为点击上方“北极星节能环保网”可订阅哦导读：为破解PPP项目落地率低难题，财政部使出新招。昨日，财政部官网全文发布了《关于在公共服务领域深入推进政府和社会资本合作工作的通知》(以下简称《通知》)，首次提出了统筹推进公共服务领域深化PPP改革工作的思路，同时明确在垃圾处理、污水处理等中央财政给予支持的公共服务领域，可根据行业特点和成熟度，探索开展 “强制”试点。 来源：北京商报 为破解PPP项目落地率低难题，财政部使出新招。昨日，财政部官网全文发布了《关于在公共服务领域深入推进政府和社会资本合作工作的通知》(以下简称《通知》)，首次提出了统筹推进公共服务领域深化PPP改革工作的思路，同时明确在垃圾处理、污水处理等中央财政给予支持的公共服务领域，可根据行业特点和成熟度，探索开展 “强制”试点。业内认为，民营企业在处理技术及效率上确实优于运行制度老旧的治污模式，但如何确保试点落地、引导民资国资深入合作，还需要政府更有利的牵头、引导。 垃圾、污水处理“尝鲜”《通知》指出，在垃圾处理、污水处理等公共服务领域，项目一般有现金流，市场化程度较高，PPP模式运用较为广泛，操作相对成熟，各地新建项目要“强制”应用PPP模式，中央财政将逐步减少并取消专项建设资金补助。而在其他中央财政给予支持的公共服务领域，对于有现金流、具备运营条件的项目，要“强制”实施PPP模式识别论证，鼓励尝试运用PPP模式，注重项目运营，提高公共服务质量。此外，《通知》还要求积极引导各类社会资本参与，鼓励国有控股企业、民营企业、混合所有制企业、外商投资企业，按同等标准、同等待遇参与PPP项目，对民营资本设置差别条款和歧视性条款的PPP项目，各级财政部门将不再安排资金和政策支持。“财政部此次‘强制’的表态，意味着垃圾、污水处理等行业迎来了真正的市场化”，知名水污染治理企业，碧水源科技有限公司常务副总裁何愿平表示，实际上，目前水污染、工业垃圾处理需求较大的企业有相当比例与重工业相关，这类产业同时为当地带来了大量财政收入，因而企业自身及地方政府也会保障这些项目和企业在垃圾、污水处理方面的预算，拥有了稳定的收费来源，垃圾处理行业就不再是公益事业，而初步具备了推广PPP模式的基础。万亿元规模市场在望从市场角度而言，即将“强制”开放的垃圾、污水处理等产业，确实充满潜力，对社会资本也充满诱惑力。今年4月，国务院正式印发被业内称为“水十条”的《水污染防治行动计划》，明确到2020年，全国水环境质量得到“阶段性改善”，污染严重水体较大幅度减少。分析认为，“十三五”期间，水污染防治将拉动总投资2万亿元。 “而这2万亿元的背后，是规模可达5万亿-6万亿元的潜在市场”，何愿平向北京商报记者分析，但国内近七成的污水处理业务都变相掌握在地方政府手中，北京、上海等一线城市相关产业更是几乎被地方政府垄断，民营企业虽然近年也有发展，但行业整体分散，还面临着并不公平的竞争，目前投资回报率仅在5%-6%，“如果民企有更多机会同政府联手，其实有能力将运营回报率提升1-2个百分点”。而在垃圾处理方面，根据国家发改委、住建部8月联合发布的《“十三五”全国城镇生活垃圾无害化处理设施建设规划(征求意见稿)》，未来五年内，直辖市、计划单列市和省会城市(建成区)生活垃圾无害化处理率达到100%;直辖市、计划单列市和省会城市垃圾得到有效分类，城市生活垃圾回收利用率达到35%以上。其中，仅生活垃圾处理一项的投资规模就有望超过1900亿元。另有业内专家披露，目前我国各地都在积极推进PPP模式在垃圾处理领域的应用，应用约占所有PPP项目的3.67%。例如，北京市城管委近期就公开表态，将在垃圾处理、环卫等多个领域引入市场化管理与运营。“强制”试点力保政策落地尽管国家层面推广PPP模式的步伐日趋加快，但使用“强制”试点这一措辞，还是令业内颇为震动于财政部力推PPP的决心和力度。在北京财贸职业学院商业研究所所长、研究员赖阳看来，越是强硬、不留余地的表态，才越能确保政策执行不走样，“另一方面，目前地方政府承担了绝大部分垃圾、污水处理项目，总体运营体制老旧、效率不高，还依赖于政府大量资金支持，相较之下，民营企业的处理效率更高，且具有在处理垃圾过程中变废为宝、综合利用、创造更多收益点的技术，只需政府提供资源准入条件，最大程度兼顾社会效益和经济效益”。赖阳提醒，尽管财政部已经做出颇为强硬的表态，但政策实施的细则、方案还有待进一步细化和讨论，在这一实施周期中，可能会出现个别地方政府拖延政策落地的情况，需要提高警惕。不过，中国人民大学生态金融中心副主任、环境学院教授蓝虹提醒，“强制”试点PPP模式，政府绝不能做“甩手掌柜”。“例如在各方长期‘头疼’的农村生活、面源水污染处理上，政府推广PPP的模式，不仅是引导，还要和社会资本深入合作展开治理。”蓝虹表示，比如北京密云水库主要水源潮河、白河的污染源主要来自于种植业、养殖业和农村生活污水污染等，这方面的治理就不像上述两种污水治理定价途径那么顺畅，可能需要从根本上对种植业进行改造，同时要考虑投资回报等，此外，农村污染治理需要跟随城镇化的脚步，一个或几个企业势必无法成为惟一的项目主导。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是济宁三季度食品安全抽检 不合格发现率近1/4,摘要为济宁市食品药品监督管理局日前通报了第三季度流通环节食品安全监督抽检情况，在抽检的287批次食品中，不合格69批次，不合格食品发现率为24.0,标题为济宁三季度食品安全抽检 不合格发现率近1/4,正文为济宁市食品药品监督管理局日前通报了第三季度流通环节食品安全监督抽检情况，在抽检的287批次食品中，不合格69批次，不合格食品发现率为24.04%。济宁食品流通监督抽检根据第三季度消费特点，选取日常消费量大、地区差异性小的常见品种和近年来各地食品流通监管工作中发现质量问题较多、风险隐患较大的重点项目进行检测。对食品集中交易区、农村市场、中小学周边、景区、批发市场、农贸市场、商场超市、菜市场等问题多发区、易发区作为重点监督抽检区域或场所，重点加强抽样检验。此次抽检涉及食品种类包括粮食加工食品、乳制品、酒类、淀粉制品、豆制品、调味品、肉制品、糕点、蔬菜制品、水果制品、炒货食品及坚果制品、水产制品、方便食品、糖果制品、饮料、蔬菜、畜禽肉蛋等食用农产品共16大类287批次，其中合格218批次，不合格69批次，不合格食品发现率为24.04%，较第二季度相比，不合格食品发现率提高了8个百分点。 今年1-9月份，济宁市流通环节共实施监督抽检1355批次，其中合格1116批次，不合格239批次，不合格食品发现率17.64%。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是篮球，大比拼,摘要为第八届全国小城镇男子篮球比赛欢迎您进入投票环节，目前投票结果如下：第一名：江苏桑墟队（4076票）第二名：江苏蒋王街道（3453票）第三名：,标题为全国小城镇男子篮球赛各参赛球队人气大比拼,正文为 第八届全国小城镇男子篮球比赛欢迎您进入投票环节，目前投票结果如下：第一名：江苏桑墟队（4076票） 第二名：江苏蒋王街道（3453票） 第三名：青海碾伯镇（2116票） 第四名：福建宝盖华联（1457票） 第五名：江苏太湖新城松陵镇（683票） 第六名：河南新密（587票） 目前票数追的很紧，积极投票吧！结果随时会变动，前三名最终属于谁得到最后一秒钟截止才知晓！我们将在投票活动最后选出最具人气球队的第一、二、三名，分别送上精美的唐高体育运动装备：（奖品将在活动结束后邮寄到球队领队或教练处）活动奖品最新款篮球服3319# 最新款羽绒服9202# 最新款马甲9203# 最新款跑篮服2509# 最新款跑篮服2508# 专业比赛篮球0434-801# 第一名：3319#篮球服12件（含每件20元以内印花）或者9202#羽绒服6件 二选一第二名：2509#跑篮服12件（含每件15元以内印花）或者9203#马甲6件 二选一第三名：0434-801#专业比赛篮球3个或者2508#跑篮服12件 二选一欢迎投票注：不记组投票，只按总票数排名评选；请在以下选项中选出最具人气奖的球队，方可最终提交投票。关注唐高体育公众号，直接进入“资讯”“最新活动”，可以进入投票页面！投票截止日期为2016年10月15日20时 快乐至上JUST FOR FUN！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是看盘技巧：如何用股票换手率选股,摘要为所谓股票换手率是指单位时间内，某一证券累计成交量与可交易量之间的比率。其数值越大，不仅说明交投的活跃，还表明交易者之间换手的充分程度。股票换,标题为看盘技巧：如何用股票换手率选股,正文为所谓股票换手率是指单位时间内，某一证券累计成交量与可交易量之间的比率。其数值越大，不仅说明交投的活跃，还表明交易者之间换手的充分程度。股票换手率在市场中是很重要的买卖参考，应该说这远比技术指标和技术图形来得更加可靠，如果从造假成本的角度考虑，尽管交易印花税、交易佣金已大幅降低，但成交量越大所缴纳的费用就越高是不争的事实。如果在K线图上的技术指标、图形、成交量三个要素当中选择，主力肯定是最没有办法时才会用成交量来骗人。因而，研判成交量乃至股票换手率对于判断一只股票的未来发展是有很大帮助的。从中能区分出股票换手率高是因为主力要出货，还是主力准备拉抬是很重要的。一般来讲，股票换手率高的情况大致分为三种：1、相对高位成交量突然放大，主力派发的意愿是很明显的，然而，在高位放出量来也不是容易的事儿，一般伴随有一些利好出台时，才会放出成交量，主力才能顺利完成派发，这种例子是很多的。2、新股，这是一个特殊的群体，上市之初股票换手率高是很自然的事儿，一度也曾上演过新股不败的神话，然而，随着市场的变化，新股上市后高开低走成为现实。显然已得不出股票换手率高一定能上涨的结论。3、底部放量，价位不高的强势股（财苑），其股票换手率高的可信程度较高，表明新资金介入的迹象较为明显，未来的上涨空间相对较大，越是底部换手充分，上行中的抛压越轻。此外，目前市场的特点是局部反弹行情，股票换手率高有望成为强势股，强势股就代表了市场的热点。因而有必要对他们重点地关注。一、股票换手率高低的判断股票换手率是指某只股票在一定时间内的成交股数与其流通股本之间的比值，股票换手率高的股票表明资金进入量相对较多，属热门股；反之，股票换手率低的股票资金进入量相对少，属冷门股。股票换手率的高低是一个相对的数值，在不同时期内其标准是不同的，一般熊市日平均股票换手率可定为2%左右。大于2%，可视为股票换手率高的股票，小于则为股票换手率低的股票，股票换手率高的股票涨幅（或抗跌能力）大于股票换手率低的股票。个股而言，股票换手率的高低与其价格成正比，股价随着股票换手率提高上涨，随股票换手率降低而下降。二、利用股票换手率选股1、选择股票换手率较高的股票。我国目前的股市仍是投机性为主体的市场，个股涨幅的真正保证是主力资金的进入程度。股票充分换手，平均股票换手率在行情发动阶段达到10%以上，股票价格才能不断上扬。而股票换手率低的股票，由于没有资金做保证，成为市场的冷落对象，股价难以迅速提高。2、选择出众多庄家持有的、市场普遍看好的、股票换手率高的股票。被众多机构造中的股票一般代表市场的一种动向，若投资者与主力不谋而合，往往能降低系统风险，提高资金回报。而单个庄家拥有的股票，其控股能力强，易于受到拉抬或打压，系统风险较大。如果投资者能适时追入股票换手率高的股票，只要买入价不是在个股上扬超过30%的情形下，一般都会有丰厚的利润，操作起来既轻松实际风险又不大。3、选择一段时间内而不是两天之内股票换手率较高的股票。有的股票可能借助某些市场消息，两天之内股票换手率较高，但难以维持长久，多有借消息出货的迹象，若买入这类股票风险较大。因此，操作中应选择一段时间内股票换手率较高而有增加趋势的股票，这类股票发动行情时涨幅要高于大盘。---------------------------------------欢迎关注证券微信公众账号每日盘前发布最新股市利好利空消息以及针对当下行情如何买卖的操作技巧，掌握最新一手资讯。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是一键生成张玙璠：不要叫我女神 我是一只创业狗,摘要为不知道什么时候开始，我每天开始处于一种鸡血状态，只需要睡六个小时左右可以保持十八个小时的高效工作。很多人加我微信打招呼都喜欢说：“hi，女神,标题为一键生成张玙璠：不要叫我女神 我是一只创业狗,正文为 不知道什么时候开始，我每天开始处于一种鸡血状态，只需要睡六个小时左右可以保持十八个小时的高效工作。很多人加我微信打招呼都喜欢说：“hi，女神！”哎，不开心，对，我以前是很女神的，但自从创业以后早就变成了创业狗了，所以我一般会特别小心的回复一句：“hi，xxx， 谢谢啦，我只不过是个奋斗小青年。” 一路走来其实我每天都有写日记，但是每当我翻开日记本的时候，里面记录的几乎全是功能哪里不够完善，开会又说了什么问题，产品进展有哪些不足，人员上有什么需要调整等等的问题…创业并不简单，必须做好失去一切的准备，一定会没时间陪家人，没时间谈恋爱，没时间去逛街，然后每个月还要保证产品功能要升级、用户数据要递增、甚至最好有所营收… 同时，一定要把握好融资节奏，投资人非常的谨慎，如果产品方向不够清晰，市场潜力不够大、推广方案不够好、商业模式没想明白的时候，他一定不会投你的。但是，一旦选择了开始，你每个月就要面临巨大的开销来养活产品，养活十几号人团队。 记得在大约半年前我们的资金亮起了红灯，我一个人在创业街上来回走，过了两个多小时我终于下定决心放下偶像包袱和面子找朋友借钱，那两个人都是我之前接触过的投资人朋友，我认为他们一定会雪中送炭借给我钱的，于是我就给两个人发了长长的一段微信，十分钟过去了…二十分钟过去了…半个小时过去了...最后等到的结果我就不细说了，总之，我没有借到钱。 那一夜，我没有睡。那后来的好几夜，我也严重失眠。后来我实在没有办法，回到办公室给大家开会说我们发不出来工资了，有可能很长一段时间都发不出来工资了...接着，我问，有没有人在生活上比较困难的，我还是会想办法解决的，但是没有一个人提出来，也没有一个人选择离开我们一键生成团队。 说实话，真的很感动。好在后来我们苦撑了一个月就顺利解决了问题，这使得我们整个团队的向心力得到了前所未有的提升。 所以，如果没有失去一切的勇气，如果没有一定的资金积累，没有扎实的团队，千万不要轻易创业。 其实在今年6月份的时候我出来做过一轮融资，但是那个时候我自己确实没有想清楚产品该如何发展，商业模式是什么，以至于我的想法一天一个变，隔一段时间就会有新的方向，也特别容易受到别人意见的干扰，完全处于没底气的状态，所以我选择不融资了，沉淀一段时间，等我想清楚了再出来融资。 这一沉淀就是4个月，十月初，我前往杭州参加六和桥全国创新创业大赛，这也是我第一次把全新的想法说给大家听，并且得到了全国总冠军，这让我对自己更加的坚定。讲的这么多，其实还是有个好消息想和大家分享。一键生成3.0新版本就要来了，增加了一分钟做出一张海报的竖屏功能功能。随着程序猿大师兄每一句“有道理”的认可（大师兄的专业口头禅、如有雷同，绝对盗版），我们越来越兴奋，甚至熬夜、加班、都丝毫感觉不到辛苦。不过，我们就是不矫情！我们就是想让你们爽！！就在四天前，IOS版本的测试使用令办公室内所有人欢呼雀跃，我们就像小孩子一样，一口气用我们的神器制作了十几张海报，分享给好友，分享到朋友圈，能用一分钟做出一张海报的感觉简直太棒了！ 先抛几张图片看看效果，告诉你们为什么可以一分钟一张海报，而且绝对保证你满意！（1）挑选心仪的单页模板 （2）选中点击应用模板 （3）填写相应信息，将准备好的素材粘贴复制或直接填字即可 （4）一分钟不到，一个有特色的海报做好了 还有五天，我们将联合天使翼及多家媒体在光谷万科中心举办新版上线发布会，届时安卓和IOS都将同步上线竖屏功能。并且会在APP内推出 《找茬赢肾七》 的活动，iphone7、 拍立得 、小米充电宝等你来抢！参与线下光谷万科中心发布会，更有机会体验冷餐配红酒，美女配红包哦！更多乐趣请戳http://form.mikecrm.com/choEI1填写报名表单，我们到时现场见！更多有关产品的细节大家可以直接在应用市场搜索“一键生成”下载体验。感谢活动主办方，感谢大家的支持，我们一定会继续努力的。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是TFBOYS走小清新路线；45岁TVB前花旦陈松伶牵小8岁老公秀恩爱【娱乐视界】,摘要为【娱乐视界】TFBOYS走小清新路线；45岁TVB前花旦陈松伶牵小8岁老公秀恩爱,标题为TFBOYS走小清新路线；45岁TVB前花旦陈松伶牵小8岁老公秀恩爱【娱乐视界】,正文为【娱乐视界】TFBOYS走小清新路线；45岁TVB前花旦陈松伶牵小8岁老公秀恩爱",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是蒙牛社区运动会进行时：运动达人嗨翻天！,摘要为内蒙古社区网讯16日，永泰城汇景小区广场前人头攒动，又是运动器械、又是精美礼品，这是要干啥呢？原来，在这里一场别开生面的社区运动会即将开始。,标题为蒙牛社区运动会进行时：运动达人嗨翻天！,正文为内蒙古社区网讯16日，永泰城汇景小区广场前人头攒动，又是运动器械、又是精美礼品，这是要干啥呢？原来，在这里一场别开生面的社区运动会即将开始。 上午10点，由内蒙古日报社大草原传媒、正北方网、蒙牛集团联合主办的“Find社区牛人——蒙牛社区运动会”由英派斯俱乐部的健身教练骑着的动感单车拉开了序幕…… 跳动的旋律、动感的节奏、健美的肌肉、脉动的频率……瞬间点燃了小区居民的运动热情，驱散了天空中的阴霾！ 帅气的健身教练向社区的居民简单介绍了运动前需要知道的注意事项，小区居民做过热身运动后，积极投入到运动项目中！ 平板支撑 在运动会场的另一边，扫码关注微信公众号即送蒙牛真果粒的活动也在如火如荼的进行着~~~ 整个上午小区里都是“欢呼、加油、呐喊“的声音 几个项目过后，运动会接近尾声。整场运动会，不分年龄，不分性别，大家都在激情洋溢的投身运动项目中，欢声笑语，加油鼓励，胜利呼喊……为周末的休闲时光，增添了几分乐趣。 社区运动会结束后，意犹未尽的居民们，迟迟不愿散去，希望以后多多举行这样的运动会，让全面健身的口号，更接地气 ，更深入人心~（图.文/大草原客户端记者 陈玲 任镜宇）",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是副行长，分行,摘要为中国证券网讯（记者潘建）在第三届广州金交会“移动金融创新与安全”的论坛上，中国人民银行广州分行副行长李升高表示，互联网金融首先是从金融业发展,标题为人行广州分行副行长：商业银行应在互联网金融发挥主力作用,正文为中国证券网讯（记者潘建）在第三届广州金交会“移动金融创新与安全”的论坛上，中国人民银行广州分行副行长李升高表示，互联网金融首先是从金融业发展起来的，商业银行是互联网应用技术最可靠的企业，商业银行应该在互联网经营率领域发挥主力军的作用。李升高认为，早在上世纪九十年代，证券已经在互联网上进行了业务的网络化，商业银行也纷纷推出了网上银行，手机银行等互联网业务。目前，商业银行等经营机构也是各类网络经营服务提供者当中，互联网应用技术最可靠的企业，网上银行等电子渠道的功能更加涵盖了帐户查询、转帐汇款、投资理财和在线支付等老百姓最急需、最常用的服务。在长期的实践中，商业银行等金融机构已经建立起了一套完整的风险防控体系，能够有效的防控和化解市场风险、流动性风险和操作的风险。",new2016zh\news2016zh_train.json
