content,file_path
"这是一个新闻,新闻的关键词是赵常福，党籍,摘要为原标题：邢台市委原副书记赵常福被开除党籍和公职人民网石家庄7月26日电据中共河北省纪律检查委员会（以下简称：河北省纪委）消息：日前，经河北省,标题为【观察】:邢台市委原副书记赵常福被开除党籍和公职,正文为原标题：邢台市委原副书记赵常福被开除党籍和公职 人民网石家庄7月26日电 据中共河北省纪律检查委员会（以下简称：河北省纪委）消息：日前，经河北省委批准，河北省纪委对邢台市委原副书记赵常福严重违纪问题进行了立案审查。 人民网石家庄7月26日电 据中共河北省纪律检查委员会（以下简称：河北省纪委）消息：日前，经河北省委批准，河北省纪委对邢台市委原副书记赵常福严重违纪问题进行了立案审查。经查，赵常福违反政治纪律，对抗组织审查；违反组织纪律，不如实报告个人有关事项，利用职务上的便利在干部选拔任用方面为他人谋取利益并收受财物，利用职权和职务上的影响为他人在干部录用等方面谋取利益，违规办理因私出国（境）证件并多次未经批准出入国（边）境；违反廉洁纪律，收受礼品、礼金，接受私营企业主出资的活动安排；违反生活纪律，与他人发生不正当性关系；违反国家法律法规规定，利用职务上的便利在企业经营方面为他人谋取利益并收受财物。且在党的十八大后仍不收敛、不收手。其中利用职务上的便利为他人谋取利益并收受财物等问题涉嫌犯罪。经省纪委常委会议研究并报省委批准，决定给予赵常福开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。(责编：王红、陈汝健)您可能也感兴趣:跳水幅度之最 华为Mate S仅1558 跌破官网价 荣耀V8现货仅售2285 入门单反 佳能760D仅售4448 专业级相机 尼康V3仅售4099元 联想Ideapad 300S仅3649元 追剧娱乐两不误 小米盒子售286分享到：0 个人觉得赞好文章 点个赞您已经赞过了+1",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是秋冬季节的羊肉不仅爱吃更要掌握吃法,摘要为俗话说:&#34;吃猪不如吃牛，吃牛不如吃羊。秋冬季的到来，让我们都想抱着一盆羊肉，既能御风寒，又可补身体，最适宜于冬季食用，故被称为冬令补品，深受,标题为秋冬季节的羊肉不仅爱吃更要掌握吃法,正文为俗话说:""吃猪不如吃牛，吃牛不如吃羊。秋冬季的到来，让我们都想抱着一盆羊肉，既能御风寒，又可补身体，最适宜于冬季食用，故被称为冬令补品，深受人们欢迎。因而，羊肉备受青睐。 不过，吃羊肉还是很有讲究的，爱吃羊肉的你不一定会吃哦！ 要会吃看下面······【三种高价值羊肉吃法】烤全羊：“烤全羊”是内蒙古一种传统而具有独特风味的宴客佳肴。烤全羊是目前肉制品饮食中最健康最环保最绿色的美食了，烤全羊外表金黄油亮，外部肉焦黄发脆，内部肉绵软鲜嫩，羊肉味清香扑鼻，颇为适口，别具一格。 温补脾胃 温补肝肾 补血温经 保护胃黏膜 补肝明目 增加高温抗病能力，健脑益智，保护肝脏 防治动脉硬化 预防癌症 延缓衰老，美容护肤，男女皆宜。 说到这里，武汉的班子们可以在沌口开发区太子湖北路观澜高尔夫旁的江湖烤全羊尝一尝，羊子的每个部位烤炙的时间长短拿捏得恰到好处，完全没有羊膻味，还外酥里嫩。 一般提前三个小时预订即可，在10月28日到11月13日，江湖烤全羊沌口旗舰店的烤全羊是吃一只送一只。 当然，这个可是限量的哦，每天限16只，先订先送，人均消费100元到120元。烤全羊一出现就引领了在蒙古包里吃烤全羊的热潮，这里拥有三十来个蒙古包，还原草原风情，大口吃肉，大口喝酒，那feel，倍儿爽。 羊肉汤：羊肉汤色泽光亮，呈乳白色;汤质优美，营养丰富;不膻不腥，味道鲜美。其性温味首，温中散寒，化滞，健腺益气，温补肾阳，对治疗虚劳赢瘦，乳汁不下有一定功效。怀牛膝味苦酸，性平，有强筋骨，活血通经作用。此菜以羊肉为主料，配以多种中药，有健胸作用。女性胸部平坦、乳房凹干者多食此菜有益。配菜还可以有白菜、萝卜、粉条等。而江湖烤全羊现在吃烤羊就送一锅羊汤，还送一桌菜，人多不够吃？放心，这里加菜是免费的，非常适合亲朋聚餐。 这里有免费棋牌室，重点是，这里还有一个超大的免费停车场地。 3.麻辣羊蝎子：羊蝎子是羊大梁，形似蝎子，故俗称羊蝎子。常可用来做清汤火锅，味道鲜美，老少皆宜。羊蝎子低脂肪、低胆固醇、高蛋白，富含钙质，易吸收，有滋阴补肾，美颜壮阳功效，有""补钙之王""的美誉。羊蝎子又是羊中精品----其肉香嫩而不腻，其骨多髓而不滑，其汤浓香而不膻。喜食肉者，解馋而体不长胖，营养而脂未增高。故老年食之能缓解骨质疏松；中年食之，能养颜美容；少年食之，能健脑增高，并对患有慢性结肠炎、胃炎、气管炎等症状有明显的疗效。 【与羊肉不能同食的】羊肉具有滋补功效的同时也不是怎样吃都可以，吃羊肉时不能和以下几种食品同时吃。1.忌与茶同食：茶水是羊肉的""克星""。这是因为羊肉中蛋白质含量丰富，而茶叶中含有较多的鞣酸，吃羊肉时喝茶，会产生鞣酸蛋白质，使肠的蠕动减弱，大便水分减少，进而诱发便秘。2.不宜与醋同食：羊肉大热，醋性甘温，与酒性相近，两物同煮，易生火动血。同时酸味的醋具有收敛作用，不利于体内阳气的生发，与羊肉同吃会让它的温补作用大打折扣。3.忌与西瓜同食：吃羊肉后进食西瓜容易“伤元气”。这是因为羊肉性味甘热，而西瓜性寒，属生冷之品，进食后不仅大大降低羊肉的温补作用，且有碍脾胃。4.不宜与南瓜同食：中医古籍中还有羊肉不宜与南瓜同食的记载。这主要是因为羊肉与南瓜都是温热食物，如果放在一起食用，极易“上火”，若与南瓜同食，易导致黄疸和脚气病。【教你挑羊肉】日常生活中我们吃的多是绵羊肉，比如炒菜、涮羊肉等等，可也有很多用山羊肉做的菜，比如""炖黑山羊肉""、""清炖山羊肉""等，到底和绵羊肉有什么区别? 从口感上说，绵羊肉比山羊肉更好吃，这是由于山羊肉脂肪中含有一种叫4一甲基辛酸的脂肪酸，这种脂肪酸挥发后会产生一种特殊的膻味。不过，从营养成分来说，山羊肉并不低于绵羊肉。相比之下，绵羊肉比山羊肉脂肪含量更高，这就是为什么绵羊肉吃起来更加细腻可口的原因。山羊肉的一个重要特点就是胆固醇含量比绵羊肉低，因此，可以起到防止血管硬化以及心脏病的作用，特别适合高血脂患者和老人食用。买肉时，绵羊肉和山羊肉有以下几个鉴别方法：一是看肌肉。绵羊肉黏手，山羊肉发散，不黏手;二是看肉上的毛形，绵羊肉毛卷曲，山羊肉硬直;三是看肌肉纤维，绵羊肉纤维细短，山羊肉纤维粗长;四是看肋骨，绵羊的肋骨窄而短，山羊的则宽而长。从吃法上说，山羊肉更适合清炖和烤羊肉。 江湖烤全羊所烤的羊都是以山林放养为生，不食人工合成饲料，吃青草草粒长大，膻气少，肉质细嫩，百吃不厌。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是信阳师院音乐学院召开学生党员发展对象评议大会,摘要为3月23日、24日晚，信阳师院音乐学院分别在艺术楼107召开民主评议学生党员大会。会议由各学生党支部书记、各学生党支部小组组长主持，音院党总,标题为信阳师院音乐学院召开学生党员发展对象评议大会,正文为3月23日、24日晚，信阳师院音乐学院分别在艺术楼107召开民主评议学生党员大会。会议由各学生党支部书记、各学生党支部小组组长主持，音院党总支书记吴道省，院长杨健，党总支副书记刘晓兵，副院长陈新宇，辅导员吕亚波、张河函，2013、2012、2011级全体党员参加会议。会议伊始，党支部组织委员清点人数，并宣读此次评议大会针对党员发展对象评议规则，宣布竞选入党积极分子人员名单。接着，各发展党员候选人进行自我阐述，陈述自己入党动机。在党员进行自我介绍后，党支部其他学生党员逐一对其评议并进行问答。最后，由参与会议的党总支、团总支老师总结讲话并组织全体党员进行无记名测评。此次民主评议大会，使党员们深刻意识到入党的重要性，并以此为契机，不断提高自身素质，以更好地在实际学习、工作中作表率，发挥模范带头作用。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是女子因口角杀死堂妹碎尸抛尸 潜逃11年后落网,摘要为记者李亚坤因为口角杀死堂妹并且分尸，女子潜逃11年后，被人举报有杀人嫌疑得以落网。深圳市中级人民法院一审裁定其故意杀人罪成立，判处死刑，缓期,标题为女子因口角杀死堂妹碎尸抛尸 潜逃11年后落网,正文为记者李亚坤因为口角杀死堂妹并且分尸，女子潜逃11年后，被人举报有杀人嫌疑得以落网。深圳市中级人民法院一审裁定其故意杀人罪成立，判处死刑，缓期两年执行。近日，广东省高级人民法院依据程序对这一判决进行了核准。吐露杀人秘密遭举报2013年5月31日晚间，长沙市公安局天心分局接到群众举报称，长沙市芙蓉路云海大酒店K T V一个化名“刘媛”的女子可能是杀人犯，一直在长沙使用假身份。不过举报人并不知道该化名“刘媛”的女子真实身份以及究竟杀了何人。长沙警方接线索后从K T V将刘媛带走调查。审讯中，民警通过做思想工作，刘媛主动交代了她的真实名字叫胡爱欣，是湖北武汉青山区人。她还主动交代2002年2月在深圳市龙岗区一出租屋内杀人分尸。据悉，此案发生时，胡爱欣年仅22岁，她化名潜逃，不与家人联系。不过，在长沙该酒店工作期间，她曾经对朋友丁某说过自己杀人一事，怀疑由此遭到举报。因口角杀死堂妹碎尸抛尸根据胡爱欣本人的供述，2001年年底，她和丈夫吵架，从老家跑到龙岗区找姐姐。她的姐姐在当地一个鞋厂打工，租住在附近的民房中。胡爱欣在姐姐处住了两天后，堂妹过来玩耍。这一天是2002年2月6日。两人聊天的过程中，因为堂妹说到胡爱欣的父母以及家人的不是，两人由此发生争吵，她继而将堂妹掐死。杀人之后，胡爱欣还出门购买了编织袋、塑料袋和钢锯，还把在附近打麻将的姐姐叫回来帮忙。不过其姐姐对此感到害怕，不敢参与。于是胡爱欣动手肢解了尸体，从晚上12点一直持续到次日凌晨4点，随后进行装袋。随后，胡爱欣与姐姐一同出门抛尸。此后三天，即2月7日、8日、9日，警方连续接报，发现龙岗南联社区、龙华汽车站附近、观澜镇牛湖村有人体器官，经过鉴定为一人所有。2002年2月20日，警方确认死者身份，并找到事发现场。胡爱欣的姐姐随即被抓获，并于同年7月10日被法院一审以帮助毁灭证据罪判处有期徒刑三年。而胡爱欣却一直潜逃，遭到警方通缉。因自首未被判立即执行死刑胡爱欣落网后，深圳市中级人民法院于去年一审判处胡爱欣死刑，缓期两年执行。广东省高级人民法院复核时也认为，胡爱欣杀人之后，为了掩盖罪行又分尸、抛尸，手段特别残忍，情节特别恶劣，后果特别严重，依法应判处死刑。不过鉴于胡爱欣在公安机关对其进行一般性排查时，主动交代自己的真实身份及犯罪事实，可视为自首，故对其判处死刑，可不必立即执行。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是龙门，石窟,摘要为龙门石窟世界文化遗产园区党工委书记、管委会主任于迎讲话15日上午，龙门石窟景区召开“智慧旅游2.0暨智慧旅游大数据报告发布会”，标志着龙门石,标题为【旅游资讯】龙门石窟步入“大数据时代”？开启智慧旅游2.0,正文为 龙门石窟世界文化遗产园区党工委书记、管委会主任于迎讲话15日上午，龙门石窟景区召开“智慧旅游2.0暨智慧旅游大数据报告发布会”，标志着龙门石窟景区全面跨入“大数据时代”，景区营销、管理、服务、共享能力将依靠“大数据”变得更加“智慧”，让游客体会到一个更加贴心的“智慧龙门”。全国首家智慧景区运行一周年 已成全国典范去年7月15日，“互联网+龙门”智慧景区上线，龙门石窟全面开启了“互联网+”智慧旅游的1.0时代。在此后的一年，龙门石窟积极与腾讯团队展开合作，为游客在游览过程中提供智慧体验。在“互联网+购票”方面，实现了从“线下”到“线上”的转变，游客可以通过手机实现自主购买电子票；在“互联网+游园”方面，实现了从“观光”到“体验”的转变，游客可以体验三大类十项产品，包括3秒自助快速入园、64个景点的语音讲解、“体验360°全景洞窟”、“拜卢舍那上心香”等互动体验项目。经过一年时间的打造，基于“互联网+”智慧化为特征的龙门石窟景区，已成为全国最具代表性的新型“互联网+智慧景区”的典范和样板。智慧旅游2.0上线 增加3D拍照体验15日，是“互联网+龙门”智慧景区上线一周年的日子，“互联网+龙门”智慧旅游2.0“版本”全新上线。“与智慧旅游1.0相比，智慧旅游2.0将全面借助高新科技手段，通过有效互动和便捷服务场景打造，提升旅客游玩体验和参与感。”腾讯大豫网副总裁曹帆透露：“此次智慧旅游2.0将增加‘幸福漂流瓶’游戏、主要景点英文讲解、3D拍照体验、景区大数据热力图、景区慢直播等产品，全面启爆游客的畅玩体验。”比如“幸福漂流瓶”游戏，游客通过微信扫描景区内设置的该游戏二维码，进入活动页面，点击捞取幸运漂流瓶，就有机会免费获取“互联网+”智慧旅游纪念品。3D拍照体验，游客通过微信扫描景区内设置的相关二维码，便可在特定地点多角度拍摄9张照片后，通过上传照片至活动页面，快速合成3D照片。景区慢直播，是指高清摄像头架设在景区的每一个值得关注的角落，通过一年365天24小时在线直播的方式，让游客在手机上就能看到景区美景。龙门石窟景区系全国首个使用慢直播的景区。英文讲解服务，去年以来，通过龙门石窟官方微信的后台分析，来龙门石窟游玩的外国友人达到5.63%。鉴于此，智慧旅游2.0将增加主要景点英文讲解服务，更好的提升景区的服务质量和水平。龙门石窟步入“大数据时代” 未来更加精彩“创新没有止境。”在发布会上，龙门石窟管委会党工委书记、主任于迎说，伴随着当前信息化的浪潮，大数据时代已经来临，已经带给我们全方位的影响，龙门石窟应当与时俱进、不断创新。因此，龙门石窟提出，在深入推进“互联网+龙门”智慧景区建设的同时，要以大数据平台建设为载体，开启龙门石窟“大数据时代”。“大数据”能带来什么？腾讯公司将与龙门石窟景区继续合作，联手在龙门石窟景区建设全国首个智慧旅游大数据平台。今后，龙门石窟景区将利用这一平台全面分析游客的行为轨迹、游客画像、高峰阀值等多方面纵深，实现景区的精准管理、精准营销、服务提升，通过更加精准、精细、精确的智能工具，实现对游客服务和品牌质的提升。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是女人要不要偷一个情人? ！写的真好！,摘要为点击上方蓝字教你捕获男人心每天教你各种管制男人的小技巧，让他死心塌地爱着你！请点击上方的“教你捕获男人心”再点击“关注”，完全是免费订阅，请,标题为女人要不要偷一个情人? ！写的真好！,正文为点击上方蓝字教你捕获男人心每天教你各种管制男人的小技巧，让他死心塌地爱着你！请点击上方的“教你捕获男人心”再点击“关注”，完全是免费订阅，请放心关注！女人要不要偷一个情人?是的，女人也需要情人。只有情人才会让女人懂得什么是爱。情人，能让女人们的生活出现一道淡淡的爱的彩虹;所以，有情人的女人最漂亮 ，有情人的女人风情万种。情人，能让女人们平淡的生活变得不平凡。情人，具有丈夫所没有的一切优点。情人，是一杯红酒，他即使让女人迷醉，但有利于女人的健康，能使女人更加妩媚。如果，一个女人一生中没有一个情人，或者说，一生中心里都没有一个情人，那么她的情感是残缺的 ，她不是个完整的女人。 那么，情人从哪里来呢?他是从天上掉下来的吗? 不是。是需要相互的缘，需要自己去找、去偷。偷一个情人，就像时下风行的海选，不是任何女人 都能够找到情人的，也不是任何女人有能力，有魅力，有勇气，有机会，有愿望就可以找到情人的， 情人比老公难找。能找到情人的女人，一定是优秀的女人，一定是女人中的极品。偷一个情人，不等于见异思迁，这是人类的普遍心理，是社会生活中普遍存在的一种现象，无论是男性还是女性，都有拈花惹草之本性。如果抛开道德 、名誉和伦理等等这些束缚，每个女人潜意识里都会觉得自己需要一个情人，从人性角度或生理角度考虑，女人确实都需要一个情人。在这个提倡男女平等的现代社会里，在男人们津津乐道于“家中红旗不倒，外面彩旗飘飘”并以此作为炫 耀资本的时候，女人受所谓“妇道”的束缚，“红杏出 墙”的想法和行为让女人羞于启齿，女人甚至会为偶尔的精神出轨或肉体出轨忍受着良心的谴责和灵魂的拷问，这公平吗? 平淡的生活，乏味的日子，女人们除了找个情人， 还有什么能使厌倦柴米油盐的女人重新把自己当成 童话中的公主?情人让女人始终有恋爱的感觉，情人根本不会让女人每天洗洗碗。情人永远会说：“宝贝， 想吃什么?肚子饿不饿?”而丈夫呢，总是在下班后嘴里叼着香烟，把带点臭味的汗脚歇在茶几上，懒散地翻着报纸看着电视，时不时地吼上一句：“饭好 了没?我饿了!”当女人想对丈夫诉一诉苦闷时候，丈夫会毫不犹豫地说:“去跳楼呀”，而情人却担心地说：“亲爱的，一 切都会好的，别做傻事哦，说吧，我能帮上什么”在某个月圆之夜拉着丈夫赏月时，丈夫会不耐烦地说：“月亮有什么可看的，神经!”而此时情人却发来信息：“宝贝，今晚的月色如水，想你……” 当女人在结婚纪念日买上一束玫瑰、费尽心机准备了一顿烛光晚时，老公会瞪大眼睛：“花这个钱干什么?都老夫老妻了，整天就知道乱花钱!”不管女人花费了多少心思期待着能给老公一个惊喜，回赠的都是一鼻子灰;而情人呢，对于女人给他的礼物，情人见了都会喜出望外，永远都会说：“宝贝，你真好!”再送上一个缠绵的香吻和热情的拥抱。情人会陪你逛上一天的街，看着琳琅满目的商品， 情人会不停地说：“宝贝，这件衣服真美，你穿了一 定很好看，试一试?”“宝贝，这个拎包和你那件黑裙很配，买下来?” 但丈夫呢不一定陪你，即使勉强 陪你逛街，也总是心不在焉，当你在高档服装面前驻足时，他会借故走开：“我到外面抽根烟去!”;当你试穿一件漂亮的时装请他来当参谋时，他会说：“ 你柜子里有那么多衣服还买呀?” 情人永远会尊重女人的感觉，满足女人的虚荣心 。 当女人洗漱完毕换上性感的内衣，满怀柔情地向老公发出爱的讯息的时候，老公却皱着眉头说：“我累了，对你早分泌不出雄性荷尔蒙了，想睡了。”而情人在此时则会不停地赞美着女人，接着对女人百般温存，并不停地问着女人的感觉：“好吗?你感觉好吗?”情人永远是女人最好的倾听者，情人永远是女人的知已。面对你的烦恼，情人不会嫌你烦，更不会骂你整天吃饱了撑的，只会怨天尤人，他会柔声地安慰你……令人欣慰的是，对现代女人而言，哭着喊着要嫁的年代已经过去，随着女性社会经济地位和教育程度的提高，其追求独立和自我实现的欲望也不断加强 ，“万花丛中过，片叶不沾身”已不再是男人使用的专利。面对男人的愤怒和对女人的不屑，我们还要说一次 ：女人，偷个情人又何妨? 女人们善待自己，做一回贼!去偷一个情人吧!版权归原创者所有，如有侵权请及时联系！你一定要往下看 下面是你最爱的微信榜单，能解决女人需要的一切问题，帮你变漂亮、变年轻，让你更幸福！完全免费，请放心订阅！★长按二维码★，选择“识别图中二维码”进行关注。▼ ▼ ▼ 教你轻松管老公 微信号：wop070 ▲-长按二维码识别关注-▲ 简介:每天教你各种管制老公的小技巧，关注上方↑教你轻松搞定他，让他死心塌地爱着你~免费订阅哦~ ▽▽▽▽ 教女人变年轻 微信号：wop052 ▲-长按二维码识别关注-▲ 简介:女人老了很难看，教你几招变年轻！关注我，每天教你轻松变年轻的方法，做个年轻美丽的女人！免费订阅哦~ ▽▽▽▽ 跟我学扎头发 微信号：wop019 ▲-长按二维码识别关注-▲ 简介:最全的扎头发技巧，发型对了怎么穿都美，爱折腾头发不能错过！免费订阅哦~ ▽▽▽▽ 女人瘦身食谱 微信号：wop066 ▲-长按二维码识别关注-▲ 简介:吃什么减肥最快，快速减肥食谱大全，让你轻松健康瘦身，营养减肥！免费订阅哦~ ▽▽▽▽ 懂点男人那些事 微信号：wop072 ▲-长按二维码识别关注-▲ 简介:每天和你分享男人那些不能说的事，帮你更了解男人，让他服服帖帖！免费订阅哦~ ▽▽▽▽ 教你丰胸技巧 微信号：wop069 ▲-长按二维码识别关注-▲ 简介:教你如何快速丰胸、最好的丰胸技巧，让您的胸部丰满起来，让你拥有令人羡慕的身材！免费订阅哦~ ▽▽▽▽ 教你穿衣打扮 微信号：wop031 ▲-长按二维码识别关注-▲ 简介:时尚不是买出来的，而是穿出来的，三分长相，七分打扮，关注我每天教你穿衣搭配！免费订阅哦~ ▽▽▽▽ 女人排毒祛痘 微信号：wop056 ▲-长按二维码识别关注-▲ 简介:排毒、美容、养颜 刻不容缓，每天分享最棒的排毒、养颜各种实用知识!总有适合你的！免费订阅哦~ ▽▽▽▽ 教你生活小技巧 微信号：wop033 ▲-长按二维码识别关注-▲ 简介:分享最新的生活小常识，最全的生活小窍门，让您轻松享受惬意生活！免费订阅哦~ ▽▽▽▽ 女人经期保养 微信号：wop027 ▲-长按二维码识别关注-▲ 简介:每天与你分享女性经期健康知识，倡导女性健康生活，做个健康美丽的女人！免费订阅哦~ ① 在“添加朋友”中搜索微信号进行关注。②长按二维码，选择“识别图中二维码”进行关注。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是[关注] | 自燃也传染？iPhone 7也起火烧了一辆车,摘要为[荐书]|《电动汽车动力电池系统安全分析与设计》——火遍业内朋友圈的首部动力电池系统安全专著持续热销中！[会议]|2017锂电及关键原材料采,标题为[关注] | 自燃也传染？iPhone 7也起火烧了一辆车,正文为 [荐书]|《电动汽车动力电池系统安全分析与设计》——火遍业内朋友圈的首部动力电池系统安全专著持续热销中！[会议]|2017锂电及关键原材料采配会/技术交流会（2016年12月7-8日·深圳）报名链接来源：凤凰科技 iPhone 7也“火”了一把凤凰科技讯 北京时间10月21日消息，据外媒报道，现在的手机业界都在聚焦三星Note7的自燃事故，而Note7停产后最大受益者就是苹果。不过，祸不单行，苹果自己好像也被三星“传染”了。最新报道显示，一台全新的iPhone 7确实也和Note7遇到了相同问题，它在不经意间烧成了一团大火。一天，琼斯先生开车去上冲浪课，下车时他把才买七天的iPhone留在了车上，为了防偷，琼斯用衣服盖住了手机。不过等他回到车边却发现车辆冒起了黑烟，车内温度很高，他的衣服和车辆内饰已经燃起大火，显然是车里那台iPhone 7着火了。琼斯先生表示这台手机在购买的一周内并没受过外力撞击，甚至连摔都没摔过。此外，他充电用的都是苹果官方配件。苹果表示已经获知此事的发生，它们正在对事故原因进行调查。虽说练习冲浪之地普遍是热带地区，但在车里放台手机真的就会热到着火吗？其实这已经不是iPhone 7第一次发生自燃事故了，在此前的事故中，iPhone 7的电池发生了爆炸。难道苹果也想“火”一把？（编译/吕佳辉）- 热门文章阅读 - [重磅] | 世界占地面积最大的特斯拉超级电池工厂揭幕，现场大量细节首次曝光 [干货] | 锂电池公司如何构建一流的质量体系 [重磅] | 江淮大众尘埃落定！德国大众在华确认成立第三家合资公司 [解析] | 活捉“汽车48V系统” [微课] | 回顾：锂硫电池——一个可能挖出钻石的坑.PPT [观点] | 光说几分钟充满，其它性能都不说的快充技术，都是耍流氓 更多行业热门资讯及干货，敬请关注“新能源Leander”（ID：newenergy-Leander）声明：尊重原创、保护原创是新能源Leander一贯坚持的原则。本公众号基于分享目的的转载，都会在开头位置清楚注明出处。转载文章的版权归原作者或原公众号所有，如涉及到侵权请及时告知，我们将予以核实删除。 【猎聘职位】（职位详情请点击下面链接） 江苏、河南、浙江等地有大量招聘职位更新 另外，新能源汽车全产业链通讯录欢迎您的加入，微信扫一下二维码，填入公司、职位、电话、邮箱等信息即可加入（或者添加微信“newenergy_Leander”咨询，社群加入事宜也可加此微信号咨询）",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是新疆喀什高台民居最后的土陶艺人,摘要为吾麦尔·艾力是新疆喀什高台民居土陶艺术的第六代传人。朱景朝摄中新社喀什10月20日电题：新疆喀什高台民居最后的土陶艺人中新社记者朱景朝站在喀,标题为新疆喀什高台民居最后的土陶艺人,正文为 吾麦尔·艾力是新疆喀什高台民居土陶艺术的第六代传人。朱景朝摄中新社喀什10月20日电题：新疆喀什高台民居最后的土陶艺人中新社记者朱景朝站在喀什吐曼河大桥上，可以看到截然不同的城市风景：一边是高高矗立的散发着古西域气息的高台民居，另一边则是现代化的高楼大厦。高台民居建于40米高的黄土悬崖上，处于喀什老城东北，至今没有改造。800年前，人们在此聚居，房屋依崖而建，每增加一代人就增盖一层，形成了高低错落的生土建筑群。生活在这里的人们以前多取崖土烧砖、制陶为生。到了近现代，政府禁止就近取土，从事制陶的人越来越少。现在，高台民居700户人家中仅有两户还在延续着烧陶这个古老职业。吾麦尔·艾力是其中的一户。他是第六代土陶传人。中新社记者近日顺坡而至高台民居，见到了这位传说中的土陶艺人。吾麦尔·艾力的家业是他父亲传下来的，居住和制陶在一起。记者看到不大的院落里整齐陈列着烧制好的土陶制品：陶碗、陶瓶等。除去居室，还有2个工作间和一个窑。吾麦尔·艾力每天的工作时间不同。每年5到10月是喀什旅游的旺季，他早起晚睡赶制陶器，妻子负责销售，最好的时候每天能卖5000元人民币，他说这也是他最快乐的时候，现在进入了旅游淡季，没那么忙碌了。记者见到他正在给陶壶坯上“耳朵”。胶泥土从喀什市郊让人运过来，先放在坑里用水泡，一天后和泥，做坯，上釉，画画等，要50多道工序。他告诉记者，每一道工序全凭感觉和经验，因为是纯手工制作，不会出现两样完全相同的作品，“这也是土陶的魅力所在”。传统的土陶制品多为壶、缸、碗等，都是维吾尔族民众的生活用具，吾麦尔·艾力也用土陶烧制油灯。“我看到了一张千年前的图画，图画中有一个油灯，油灯上的右侧是一烛台，觉着很有意思，便烧制成土陶，当地人都喜欢”。他说，现在，土陶制品的实用性已逐渐被观赏性取代。“很精致，很好看，很有民族特色。”四川游客李红在吾麦尔·艾力的院落里挑选了一个陶碗。吾麦尔·艾力说，这两年来喀什旅游的人增多，游客也提出了更多的购买要求，比如笔筒、花瓶等。他就依顾客需求增加品种，生意越来越好。吾麦尔·艾力14岁初中毕业后跟着父亲学做土陶，开始并不上心，后来父亲生病，他不得不挑大梁。“1995年父亲去世前，我自己烧了一口窑，病重的父亲让人搀扶着看我起窑，看到我的作品后，说‘放心了’”，他说，当时他自己也感到很自豪。吾麦尔·艾力有两个儿子、一个女儿。都在上学。谈到土陶的传承，他说，他与土陶已难割舍，会继续做下去，但不希望他的孩子学习这门技艺，因为学起来很难很苦，“挣钱也不多，希望他们好好读书，将来做别的职业。”10月下旬，喀什的旅游旺季结束。高台民居的另一位土陶艺人吐尔逊·祖农现在已停止烧制，只将成品卖给来寻访古西域风情的游客。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是《太空我又来了》福慧轮祝贺神舟十一发射成功！,摘要为17日早晨7点30分在酒泉卫星发射中心神舟十一号载人飞船发射成功！！佛教手表领导品牌—福慧轮再此祈福：祈福我们的英雄航天员平安归来，圆满完成,标题为《太空我又来了》福慧轮祝贺神舟十一发射成功！,正文为17日早晨7点30分在酒泉卫星发射中心神舟十一号载人飞船发射成功！！佛教手表领导品牌—福慧轮再此祈福：祈福我们的英雄航天员平安归来，圆满完成飞天任务！ 英雄航天员景海鹏和陈冬，景海鹏指令长，三次遨游太空，航天员陈冬首次参加载人飞行，英雄团队造就英雄航天员。 人，首先要敢“梦“，而后才能实现”梦“福慧轮人和中国航天人一样。”不抛弃，不放弃“坚持自己的”梦“未来：福慧轮佛表将继续领跑佛教手表行业，传播并弘扬佛教文化，以全新视野服务好客户，为”中国梦“ 加油，祈福！！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是2017 全新本田CRV霸气登场,摘要为2017HondaCR-Vreveal,标题为2017 全新本田CRV霸气登场,正文为2017HondaCR-Vreveal",new2016zh\news2016zh_train.json
